sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-b1cea273a5ab54ad211e,15/9-F-1,15/9-F-1 C,3504.4,3,0.426200002432,0.713943583093,0.426200002432,0.713943583093,0.713943583093
reservoir_property_p51_r1-115ac0c6d4eccbbbd80f,15/9-F-1,15/9-F-1 C,3506.4,3,0.291900008917,0.66107061738,0.291900008917,0.66107061738,0.66107061738
reservoir_property_p51_r1-059bd7089a053c3b037c,15/9-F-1,15/9-F-1 C,3508.4,3,0.292499989271,0.642491667869,0.292499989271,0.642491667869,0.642491667869
reservoir_property_p51_r1-ca49ee327c06f211ae65,15/9-F-1,15/9-F-1 C,3510.4,3,0.259600013494,0.700875799326,0.259600013494,0.700875799326,0.700875799326
reservoir_property_p51_r1-4969fbb6217de7f9edc5,15/9-F-1,15/9-F-1 C,3512.4,3,0.232700005174,0.720571649835,0.232700005174,0.720571649835,0.720571649835
reservoir_property_p51_r1-c2708d8460a4f55572d6,15/9-F-1,15/9-F-1 C,3514.4,3,0.207300007343,0.684871207158,0.207300007343,0.684871207158,0.684871207158
reservoir_property_p51_r1-f322933f287d0cbf8739,15/9-F-1,15/9-F-1 C,3516.4,3,0.200800001621,0.66211013008,0.200800001621,0.66211013008,0.66211013008
reservoir_property_p51_r1-6107aaa8e5c5e6008960,15/9-F-1,15/9-F-1 C,3518.4,3,0.192300006747,0.6320697973,0.192300006747,0.6320697973,0.6320697973
reservoir_property_p51_r1-42889311602739c890d2,15/9-F-1,15/9-F-1 C,3520.4,3,0.199799999595,0.610248624045,0.199799999595,0.610248624045,0.610248624045
reservoir_property_p51_r1-d37a13c28387a45c757b,15/9-F-1,15/9-F-1 C,3522.4,3,0.2037999928,0.610886884257,0.2037999928,0.610886884257,0.610886884257
reservoir_property_p51_r1-2ab4be43e70c62f17a79,15/9-F-1,15/9-F-1 C,3524.4,3,0.215299993753,0.625179807203,0.215299993753,0.625179807203,0.625179807203
reservoir_property_p51_r1-e53fa83d28066b44fa28,15/9-F-1,15/9-F-1 C,3526.4,3,0.20909999311,0.651398460035,0.20909999311,0.651398460035,0.651398460035
reservoir_property_p51_r1-2de554a0096cda45e5d7,15/9-F-1,15/9-F-1 C,3528.4,3,0.209199994802,0.660642626286,0.209199994802,0.660642626286,0.660642626286
reservoir_property_p51_r1-5ea70aa21fe0b50c1fb7,15/9-F-1,15/9-F-1 C,3530.4,3,0.273699998856,0.851184938546,0.273699998856,0.851184938546,0.851184938546
reservoir_property_p51_r1-cc24e773f3328312900e,15/9-F-1,15/9-F-1 C,3532.4,3,0.623399972916,1.02088463846,0.623399972916,1.02088463846,1
reservoir_property_p51_r1-14eb5fda52afcd403bfa,15/9-F-1,15/9-F-1 C,3534.4,3,0.432500004768,1.05455992147,0.432500004768,1.05455992147,1
reservoir_property_p51_r1-5349d788f079aa0f292f,15/9-F-1,15/9-F-1 C,3536.4,3,1,1.073122655,1,1.073122655,1
reservoir_property_p51_r1-b407d7cf140705ef71d6,15/9-F-1,15/9-F-1 C,3538.4,3,0.438300013542,0.999002527719,0.438300013542,0.999002527719,0.999002527719
reservoir_property_p51_r1-16fd310aadd1eb7ac135,15/9-F-1,15/9-F-1 C,3540.4,3,0.347699999809,0.898543028717,0.347699999809,0.898543028717,0.898543028717
reservoir_property_p51_r1-f480cac782acd6ae76db,15/9-F-1,15/9-F-1 C,3542.4,3,0.339899986982,0.82744478744,0.339899986982,0.82744478744,0.82744478744
reservoir_property_p51_r1-228c374d4a43deb8682c,15/9-F-1,15/9-F-1 C,3544.4,3,0.425999999046,0.803905606337,0.425999999046,0.803905606337,0.803905606337
reservoir_property_p51_r1-8d7cd3c1d080d1f47de2,15/9-F-1,15/9-F-1 C,3546.4,3,0.409900009632,0.766428624005,0.409900009632,0.766428624005,0.766428624005
reservoir_property_p51_r1-19aeee118c60d68728b4,15/9-F-1,15/9-F-1 C,3548.4,3,0.275499999523,0.706207713633,0.275499999523,0.706207713633,0.706207713633
reservoir_property_p51_r1-3e9f2275094b2a15ad3c,15/9-F-1,15/9-F-1 C,3550.4,3,0.235300004482,0.654431689225,0.235300004482,0.654431689225,0.654431689225
reservoir_property_p51_r1-60553ef5dc98256e04a1,15/9-F-1,15/9-F-1 C,3552.4,3,0.192699998617,0.597677346748,0.192699998617,0.597677346748,0.597677346748
reservoir_property_p51_r1-6bcbdac4ca3fde1b3973,15/9-F-1,15/9-F-1 C,3554.4,3,0.190999999642,0.664543640528,0.190999999642,0.664543640528,0.664543640528
reservoir_property_p51_r1-8a64b2dd0fafb17d7fd0,15/9-F-1,15/9-F-1 C,3556.4,3,0.657199978828,0.933857236751,0.657199978828,0.933857236751,0.933857236751
reservoir_property_p51_r1-0b36bc3c87efb4d9a062,15/9-F-1,15/9-F-1 C,3558.4,3,0.760599970818,0.94725926212,0.760599970818,0.94725926212,0.94725926212
reservoir_property_p51_r1-ecda6d90aefd46db5dfa,15/9-F-1,15/9-F-1 C,3560.4,3,0.229200005531,0.805152382257,0.229200005531,0.805152382257,0.805152382257
reservoir_property_p51_r1-f4b6904caeb581cd3bea,15/9-F-1,15/9-F-1 C,3562.4,3,0.457199990749,0.923923183588,0.457199990749,0.923923183588,0.923923183588
reservoir_property_p51_r1-920184b86eec47ece7af,15/9-F-1,15/9-F-1 C,3564.4,3,0.577799975872,1.00060125684,0.577799975872,1.00060125684,1
reservoir_property_p51_r1-51e85605fd57b9f8512b,15/9-F-1,15/9-F-1 C,3566.4,3,0.490500003099,0.867599347184,0.490500003099,0.867599347184,0.867599347184
reservoir_property_p51_r1-12b1beb64cec49035009,15/9-F-1,15/9-F-1 C,3568.4,3,0.37270000577,0.778886395577,0.37270000577,0.778886395577,0.778886395577
reservoir_property_p51_r1-020ee7cb98405c38863b,15/9-F-1,15/9-F-1 C,3570.4,3,0.349900007248,0.776230663544,0.349900007248,0.776230663544,0.776230663544
reservoir_property_p51_r1-01f78c5a1321f41faf70,15/9-F-1,15/9-F-1 C,3572.4,3,0.175600007176,0.717900413068,0.175600007176,0.717900413068,0.717900413068
reservoir_property_p51_r1-04f96c20139a985fd84e,15/9-F-1,15/9-F-1 C,3574.4,3,0.227699995041,0.621119861893,0.227699995041,0.621119861893,0.621119861893
reservoir_property_p51_r1-ce2a35b2108ed6e2a4e2,15/9-F-1,15/9-F-1 C,3576.4,3,0.493099987507,0.700620217274,0.493099987507,0.700620217274,0.700620217274
reservoir_property_p51_r1-5780191eb16843701dc7,15/9-F-1,15/9-F-1 C,3578.4,3,0.385699987411,0.71337402238,0.385699987411,0.71337402238,0.71337402238
reservoir_property_p51_r1-c3d1c22850ea775acccd,15/9-F-1,15/9-F-1 C,3580.4,3,0.274199992418,0.610116166673,0.274199992418,0.610116166673,0.610116166673
reservoir_property_p51_r1-acc1f6c62a70e2beade6,15/9-F-1,15/9-F-1 C,3582.4,3,0.310799986124,0.569426634912,0.310799986124,0.569426634912,0.569426634912
reservoir_property_p51_r1-141b8d39565e10341099,15/9-F-1,15/9-F-1 C,3584.4,3,0.275499999523,0.538463345756,0.275499999523,0.538463345756,0.538463345756
reservoir_property_p51_r1-8e5bddfc51f5e6c9022b,15/9-F-1,15/9-F-1 C,3586.4,3,0.230100005865,0.535163437919,0.230100005865,0.535163437919,0.535163437919
reservoir_property_p51_r1-e5c9a087aadbcfdde0da,15/9-F-1,15/9-F-1 C,3588.4,3,0.344099998474,0.688410459021,0.344099998474,0.688410459021,0.688410459021
reservoir_property_p51_r1-bc24d74d84186a04eb02,15/9-F-1,15/9-F-1 C,3590.4,3,0.477800011635,0.762570227142,0.477800011635,0.762570227142,0.762570227142
reservoir_property_p51_r1-46fc8c67ad67e9d8a04b,15/9-F-1,15/9-F-1 C,3592.4,3,0.27349999547,0.630250300856,0.27349999547,0.630250300856,0.630250300856
reservoir_property_p51_r1-c995a6c73686bffb2eef,15/9-F-1,15/9-F-1 C,3594.4,3,0.241899996996,0.69946539686,0.241899996996,0.69946539686,0.69946539686
reservoir_property_p51_r1-ea9e4a1f99295baec6ed,15/9-F-1,15/9-F-1 C,3596.4,3,0.838699996471,0.890786250355,0.838699996471,0.890786250355,0.890786250355
reservoir_property_p51_r1-7af0999630df8ffec28c,15/9-F-1,15/9-F-1 C,3598.4,3,1,0.901554633262,1,0.901554633262,0.901554633262
reservoir_property_p51_r1-e89484f645dc390ed598,15/9-F-1,15/9-F-1 C,3600.4,3,0.448199987411,0.715192417208,0.448199987411,0.715192417208,0.715192417208
reservoir_property_p51_r1-082955a177ea861a3f6d,15/9-F-1,15/9-F-1 C,3602.4,3,0.267500013113,0.537549834066,0.267500013113,0.537549834066,0.537549834066
reservoir_property_p51_r1-e5f827f0b74c4bb230cc,15/9-F-1,15/9-F-1 C,3604.4,3,0.275599986315,0.4867943127,0.275599986315,0.4867943127,0.4867943127
reservoir_property_p51_r1-ff3e9c7a33ce0ecc7b2d,15/9-F-1,15/9-F-1 C,3606.4,3,0.275499999523,0.54737519895,0.275499999523,0.54737519895,0.54737519895
reservoir_property_p51_r1-c4e164834bb7bf5d0a12,15/9-F-1,15/9-F-1 C,3608.4,3,0.440699994564,0.718271824355,0.440699994564,0.718271824355,0.718271824355
reservoir_property_p51_r1-f436264f2c84463f062f,15/9-F-1,15/9-F-1 C,3610.4,3,1,0.830824865211,1,0.830824865211,0.830824865211
reservoir_property_p51_r1-e956d6449d92a5504421,15/9-F-1,15/9-F-1 C,3612.4,3,0.78719997406,0.7470817507,0.78719997406,0.7470817507,0.7470817507
reservoir_property_p51_r1-3e65d5315405fa2deb4e,15/9-F-1,15/9-F-1 C,3614.4,3,0.115299999714,0.544342002536,0.115299999714,0.544342002536,0.544342002536
reservoir_property_p51_r1-a8a4366930e9e156d433,15/9-F-1,15/9-F-1 C,3616.4,3,0.111900001764,0.4525554641,0.111900001764,0.4525554641,0.4525554641
reservoir_property_p51_r1-943cbea22a7b2e8cb4ec,15/9-F-1,15/9-F-1 C,3618.4,3,0.106499999762,0.420351434216,0.106499999762,0.420351434216,0.420351434216
reservoir_property_p51_r1-c50a9ba72d45442352e9,15/9-F-1,15/9-F-1 C,3620.4,3,0.100500002503,0.410977093761,0.100500002503,0.410977093761,0.410977093761
reservoir_property_p51_r1-755d1350f73139e1d4f5,15/9-F-1,15/9-F-1 C,3622.4,3,0.0923999994993,0.408982520746,0.0923999994993,0.408982520746,0.408982520746
reservoir_property_p51_r1-c98e3b901c340b1f666d,15/9-F-1,15/9-F-1 C,3624.4,3,0.107299998403,0.402090265326,0.107299998403,0.402090265326,0.402090265326
reservoir_property_p51_r1-bb56b5f28a0b8809e0d3,15/9-F-1,15/9-F-1 C,3626.4,3,0.0825999975204,0.428431732203,0.0825999975204,0.428431732203,0.428431732203
reservoir_property_p51_r1-65850f9e4cef9b13b7c0,15/9-F-1,15/9-F-1 C,3628.4,3,0.42429998517,0.503109043937,0.42429998517,0.503109043937,0.503109043937
reservoir_property_p51_r1-50ce5c055f12c947150e,15/9-F-1,15/9-F-1 C,3630.4,3,0.432099997997,0.512665660939,0.432099997997,0.512665660939,0.512665660939
reservoir_property_p51_r1-5f77b5280ebee07f3ae1,15/9-F-1,15/9-F-1 C,3632.4,3,0.150299996138,0.454988059814,0.150299996138,0.454988059814,0.454988059814
reservoir_property_p51_r1-462eea1f6d1b021fff77,15/9-F-1,15/9-F-1 C,3634.4,3,0.142599999905,0.440553793416,0.142599999905,0.440553793416,0.440553793416
reservoir_property_p51_r1-05327c09a59066db45b1,15/9-F-1,15/9-F-1 C,3636.4,3,0.209499999881,0.466250527333,0.209499999881,0.466250527333,0.466250527333
reservoir_property_p51_r1-8e1dd8eacee492aa5233,15/9-F-1,15/9-F-1 C,3638.4,3,0.23180000484,0.5464251196,0.23180000484,0.5464251196,0.5464251196
reservoir_property_p51_r1-09416647b9e12df9554a,15/9-F-1,15/9-F-1 C,3640.4,3,0.397100001574,0.552952733356,0.397100001574,0.552952733356,0.552952733356
reservoir_property_p51_r1-9eb4db61688f7222b6fd,15/9-F-1,15/9-F-1 C,3642.4,3,0.383700013161,0.512397795594,0.383700013161,0.512397795594,0.512397795594
reservoir_property_p51_r1-08679c2ecbe07909fca7,15/9-F-1,15/9-F-1 C,3644.4,3,0.324000000954,0.523383319515,0.324000000954,0.523383319515,0.523383319515
reservoir_property_p51_r1-b18d2157b670a6e5b4dc,15/9-F-1,15/9-F-1 C,3646.4,3,0.288500010967,0.472714071548,0.288500010967,0.472714071548,0.472714071548
reservoir_property_p51_r1-53cf7096323989062a21,15/9-F-1,15/9-F-1 C,3648.4,3,0.216100007296,0.460106562959,0.216100007296,0.460106562959,0.460106562959
reservoir_property_p51_r1-7777c21deb3feed40606,15/9-F-1,15/9-F-1 C,3650.4,3,0.308600008488,0.470121088597,0.308600008488,0.470121088597,0.470121088597
reservoir_property_p51_r1-7d680256b2485f46d76c,15/9-F-1,15/9-F-1 C,3652.4,3,0.270399987698,0.493655052075,0.270399987698,0.493655052075,0.493655052075
reservoir_property_p51_r1-66f34d91b2025fcb6d4c,15/9-F-1,15/9-F-1 C,3654.4,3,0.244499996305,0.464902979125,0.244499996305,0.464902979125,0.464902979125
reservoir_property_p51_r1-fe1a28ad8aff00800831,15/9-F-1,15/9-F-1 C,3656.4,3,0.195500001311,0.446028185224,0.195500001311,0.446028185224,0.446028185224
reservoir_property_p51_r1-c828206b0df30364f157,15/9-F-1,15/9-F-1 C,3658.4,3,0.278299987316,0.443456929602,0.278299987316,0.443456929602,0.443456929602
reservoir_property_p51_r1-cde2ac0b9ade74a04fff,15/9-F-1,15/9-F-1 C,3660.4,3,0.245299994946,0.452134377702,0.245299994946,0.452134377702,0.452134377702
reservoir_property_p51_r1-4db865c63ffe919895ac,15/9-F-1,15/9-F-1 C,3662.4,3,0.243799999356,0.475863533942,0.243799999356,0.475863533942,0.475863533942
reservoir_property_p51_r1-86afa6cae9bfcd2686f5,15/9-F-1,15/9-F-1 C,3664.4,3,0.376100003719,0.496331639792,0.376100003719,0.496331639792,0.496331639792
reservoir_property_p51_r1-750491a65bf0d0b28028,15/9-F-1,15/9-F-1 C,3666.4,3,0.409999996424,0.527590172649,0.409999996424,0.527590172649,0.527590172649
reservoir_property_p51_r1-3631a9a1369655d82557,15/9-F-1,15/9-F-1 C,3668.4,3,0.39509999752,0.551563236446,0.39509999752,0.551563236446,0.551563236446
reservoir_property_p51_r1-3e6867c523ff3a144175,15/9-F-1,15/9-F-1 C,3670.4,3,0.405000001192,0.572961764328,0.405000001192,0.572961764328,0.572961764328
reservoir_property_p51_r1-0b447027325c6e5f49d4,15/9-F-1,15/9-F-1 C,3672.4,3,0.660799980164,0.664616951017,0.660799980164,0.664616951017,0.664616951017
reservoir_property_p51_r1-21a0ea4df7de6e4dd932,15/9-F-1,15/9-F-1 C,3674.4,3,0.517300009727,0.665568358372,0.517300009727,0.665568358372,0.665568358372
reservoir_property_p51_r1-1efdb4696db59df31c18,15/9-F-1,15/9-F-1 C,3676.4,3,0.361400008202,0.626464156974,0.361400008202,0.626464156974,0.626464156974
reservoir_property_p51_r1-7947b9b012dae6a43f4c,15/9-F-1,15/9-F-1 C,3678.4,3,0.563399970531,0.603448430309,0.563399970531,0.603448430309,0.603448430309
reservoir_property_p51_r1-e2cf9faee7297db6c969,15/9-F-1,15/9-F-1 C,3680.4,3,0.413500010967,0.541007999031,0.413500010967,0.541007999031,0.541007999031
reservoir_property_p51_r1-553055e9b36e50046b00,15/9-F-1,15/9-F-1 C,3682.4,3,0.34169998765,0.485432131527,0.34169998765,0.485432131527,0.485432131527
reservoir_property_p51_r1-ff483c12531d6950262a,15/9-F-1,15/9-F-1 C,3684.4,3,0.437400013208,0.490109401679,0.437400013208,0.490109401679,0.490109401679
reservoir_property_p51_r1-1f14c31f5612f83ee856,15/9-F-1,15/9-F-1 C,3686.4,3,0.431499987841,0.505820428689,0.431499987841,0.505820428689,0.505820428689
reservoir_property_p51_r1-fcf6bf83664ef5eb81f5,15/9-F-1,15/9-F-1 C,3688.4,3,0.468400001526,0.536802124421,0.468400001526,0.536802124421,0.536802124421
reservoir_property_p51_r1-4fb444a44ffb4f81a844,15/9-F-1,15/9-F-1 C,3690.4,3,0.505599975586,0.562846304544,0.505599975586,0.562846304544,0.562846304544
reservoir_property_p51_r1-7d8d9c097b99b05820e4,15/9-F-1,15/9-F-1 C,3692.4,3,0.495799988508,0.560003573906,0.495799988508,0.560003573906,0.560003573906
reservoir_property_p51_r1-00ed150eb7a15dc9cb59,15/9-F-1,15/9-F-1 C,3694.4,3,0.521099984646,0.552879672502,0.521099984646,0.552879672502,0.552879672502
reservoir_property_p51_r1-f51858320ca43362c2ec,15/9-F-1,15/9-F-1 C,3696.4,3,0.492500007153,0.56730611681,0.492500007153,0.56730611681,0.56730611681
reservoir_property_p51_r1-a277a29e38073880c004,15/9-F-1,15/9-F-1 C,3698.4,3,0.483900010586,0.570047289934,0.483900010586,0.570047289934,0.570047289934
reservoir_property_p51_r1-9af0634fda669ec4fc3b,15/9-F-1,15/9-F-1 C,3700.4,3,0.443800002337,0.585192263559,0.443800002337,0.585192263559,0.585192263559
reservoir_property_p51_r1-29bfe1ded485b55a876e,15/9-F-1,15/9-F-1 C,3702.4,3,0.354600012302,0.620403066227,0.354600012302,0.620403066227,0.620403066227
reservoir_property_p51_r1-fdb0d3ceca7d61ac7bb9,15/9-F-1,15/9-F-1 C,3704.4,3,0.0819000005722,0.429219364137,0.0819000005722,0.429219364137,0.429219364137
reservoir_property_p51_r1-f96e00858f36f92b1c61,15/9-F-1,15/9-F-1 C,3706.4,3,0.0630000010133,0.267395449801,0.0630000010133,0.267395449801,0.267395449801
reservoir_property_p51_r1-7a034133acdf087e1891,15/9-F-1,15/9-F-1 C,3708.4,3,0.0641999989748,0.328383871502,0.0641999989748,0.328383871502,0.328383871502
reservoir_property_p51_r1-ae5a17fa94f325388b86,15/9-F-1,15/9-F-1 C,3710.4,3,0.0688999965787,0.483404064204,0.0688999965787,0.483404064204,0.483404064204
reservoir_property_p51_r1-04f0ee18c99474dc5f97,15/9-F-1,15/9-F-1 C,3712.4,3,0.0989999994636,0.556041847568,0.0989999994636,0.556041847568,0.556041847568
reservoir_property_p51_r1-42cd80a89b9e1087c6f0,15/9-F-1,15/9-F-1 C,3714.4,3,0.0722000002861,0.484618072554,0.0722000002861,0.484618072554,0.484618072554
reservoir_property_p51_r1-f4da7a0fadf98f3d558d,15/9-F-1,15/9-F-1 C,3716.4,3,0.0710999965668,0.411124601936,0.0710999965668,0.411124601936,0.411124601936
reservoir_property_p51_r1-544fb09c4ecc246282e3,15/9-F-1,15/9-F-1 C,3718.4,3,0.0710000023246,0.436822430184,0.0710000023246,0.436822430184,0.436822430184
reservoir_property_p51_r1-d2db73d6e256ae6ce8d0,15/9-F-1,15/9-F-1 C,3720.4,3,0.0724999979138,0.441998471169,0.0724999979138,0.441998471169,0.441998471169
reservoir_property_p51_r1-36d1e4e75406d072cd0c,15/9-F-1,15/9-F-1 C,3722.4,3,0.0742999985814,0.438560636852,0.0742999985814,0.438560636852,0.438560636852
reservoir_property_p51_r1-301d29b88e575c32061c,15/9-F-1,15/9-F-1 C,3724.4,3,0.0764999985695,0.446450273803,0.0764999985695,0.446450273803,0.446450273803
reservoir_property_p51_r1-2b731dbad4ce101b90ed,15/9-F-1,15/9-F-1 C,3726.4,3,0.0724999979138,0.44599074348,0.0724999979138,0.44599074348,0.44599074348
reservoir_property_p51_r1-69c796ded3f33619f96b,15/9-F-1,15/9-F-1 C,3728.4,3,0.0763000026345,0.446160039474,0.0763000026345,0.446160039474,0.446160039474
reservoir_property_p51_r1-2c90cecad42085f079ef,15/9-F-1,15/9-F-1 C,3730.4,3,0.0837000012398,0.5548012925,0.0837000012398,0.5548012925,0.5548012925
reservoir_property_p51_r1-4a03767ff0f43f036a53,15/9-F-1,15/9-F-1 C,3732.4,3,0.0891000032425,0.493196983344,0.0891000032425,0.493196983344,0.493196983344
reservoir_property_p51_r1-7f91fcd14cf138a3f53d,15/9-F-1,15/9-F-1 C,3734.4,3,0.0728999972343,0.391569034963,0.0728999972343,0.391569034963,0.391569034963
reservoir_property_p51_r1-8f04e325fef1065d0346,15/9-F-1,15/9-F-1 C,3736.4,3,0.0714000016451,0.389650472336,0.0714000016451,0.389650472336,0.389650472336
reservoir_property_p51_r1-ec21d52d906d0f369e76,15/9-F-1,15/9-F-1 C,3738.4,3,0.0733999982476,0.393755742422,0.0733999982476,0.393755742422,0.393755742422
reservoir_property_p51_r1-855139a01fcbd6557d7e,15/9-F-1,15/9-F-1 C,3740.4,3,0.0807000026107,0.399425401526,0.0807000026107,0.399425401526,0.399425401526
reservoir_property_p51_r1-3eb3ef12499abaeda580,15/9-F-1,15/9-F-1 C,3742.4,3,0.0807000026107,0.419442307961,0.0807000026107,0.419442307961,0.419442307961
reservoir_property_p51_r1-9bc204eaa04f0df93517,15/9-F-1,15/9-F-1 C,3744.4,3,0.0829000025988,0.437814826091,0.0829000025988,0.437814826091,0.437814826091
reservoir_property_p51_r1-b90f7bc267dce3c15a67,15/9-F-1,15/9-F-1 C,3746.4,3,0.0869000032544,0.4789125709,0.0869000032544,0.4789125709,0.4789125709
reservoir_property_p51_r1-124901640e377dadf018,15/9-F-1,15/9-F-1 C,3748.4,3,0.0917999967933,0.509916769519,0.0917999967933,0.509916769519,0.509916769519
reservoir_property_p51_r1-81f388b4a19d13d9d670,15/9-F-1,15/9-F-1 C,3750.4,3,0.0855000019073,0.507737620191,0.0855000019073,0.507737620191,0.507737620191
reservoir_property_p51_r1-21cde2aa1781f9502305,15/9-F-1,15/9-F-1 C,3752.4,3,0.0815000012517,0.487750266462,0.0815000012517,0.487750266462,0.487750266462
reservoir_property_p51_r1-f6c4f06b001d386c1d9f,15/9-F-1,15/9-F-1 C,3754.4,3,0.0725999996066,0.507908582083,0.0725999996066,0.507908582083,0.507908582083
reservoir_property_p51_r1-03868227a0f5c7bee779,15/9-F-1,15/9-F-1 C,3756.4,3,0.241099998355,0.603003915966,0.241099998355,0.603003915966,0.603003915966
reservoir_property_p51_r1-6195601ca872235d6c6d,15/9-F-1,15/9-F-1 C,3758.4,3,0.168099999428,0.674095978657,0.168099999428,0.674095978657,0.674095978657
reservoir_property_p51_r1-cac1e23aa51b219bd1b5,15/9-F-1,15/9-F-1 C,3760.4,3,0.0822999998927,0.547286014994,0.0822999998927,0.547286014994,0.547286014994
reservoir_property_p51_r1-08eef89c935957cec3d2,15/9-F-1,15/9-F-1 C,3762.4,3,0.0811000019312,0.45246711093,0.0811000019312,0.45246711093,0.45246711093
reservoir_property_p51_r1-045a290d36c59f5c285d,15/9-F-1,15/9-F-1 C,3764.4,3,0.101300001144,0.43237714003,0.101300001144,0.43237714003,0.43237714003
reservoir_property_p51_r1-8375a11f40380ac9f401,15/9-F-1,15/9-F-1 C,3766.4,3,0.151999995112,0.447561161397,0.151999995112,0.447561161397,0.447561161397
reservoir_property_p51_r1-4bd3cfa6eb02cd8d3ef3,15/9-F-1,15/9-F-1 C,3768.4,3,0.18520000577,0.465804293931,0.18520000577,0.465804293931,0.465804293931
reservoir_property_p51_r1-13216f41c5930253ffa5,15/9-F-1,15/9-F-1 C,3770.4,3,0.190200001001,0.477539741751,0.190200001001,0.477539741751,0.477539741751
reservoir_property_p51_r1-9c1a7bcad9ced6680164,15/9-F-1,15/9-F-1 C,3772.4,3,0.18029999733,0.451009321994,0.18029999733,0.451009321994,0.451009321994
reservoir_property_p51_r1-3366e4b81e8c570aa265,15/9-F-1,15/9-F-1 C,3774.4,3,0.175200000405,0.473623711081,0.175200000405,0.473623711081,0.473623711081
reservoir_property_p51_r1-ba72feec459c4c4e5d46,15/9-F-1,15/9-F-1 C,3776.4,3,0.207000002265,0.493567516135,0.207000002265,0.493567516135,0.493567516135
reservoir_property_p51_r1-09b099dd412cb91038ef,15/9-F-1,15/9-F-1 C,3778.4,3,0.244800001383,0.509976680607,0.244800001383,0.509976680607,0.509976680607
reservoir_property_p51_r1-20ff2e8c938d64ad2aeb,15/9-F-1,15/9-F-1 C,3780.4,3,0.276399999857,0.51299330298,0.276399999857,0.51299330298,0.51299330298
reservoir_property_p51_r1-e8e76c27ca57a449b59b,15/9-F-1,15/9-F-1 C,3782.4,3,0.281300008297,0.504480180937,0.281300008297,0.504480180937,0.504480180937
reservoir_property_p51_r1-605aa0a32db7a01726a4,15/9-F-1,15/9-F-1 C,3784.4,3,0.28069999814,0.499931803764,0.28069999814,0.499931803764,0.499931803764
reservoir_property_p51_r1-ba446f63e05cfd361bf1,15/9-F-1,15/9-F-1 C,3786.4,3,0.315499991179,0.53447264535,0.315499991179,0.53447264535,0.53447264535
reservoir_property_p51_r1-a593adcdad16e6906d33,15/9-F-1,15/9-F-1 C,3788.4,3,0.25799998641,0.508020891773,0.25799998641,0.508020891773,0.508020891773
reservoir_property_p51_r1-bb6f89b519ffdcb070fd,15/9-F-1,15/9-F-1 C,3790.4,3,0.262699991465,0.476693707455,0.262699991465,0.476693707455,0.476693707455
reservoir_property_p51_r1-fce3c720dae5c1be494d,15/9-F-1,15/9-F-1 C,3792.4,3,0.24699999392,0.491419138441,0.24699999392,0.491419138441,0.491419138441
reservoir_property_p51_r1-9191966153702c06a02b,15/9-F-1,15/9-F-1 C,3794.4,3,0.256799995899,0.5007393736,0.256799995899,0.5007393736,0.5007393736
reservoir_property_p51_r1-3a5dfa81d48a250bc948,15/9-F-1,15/9-F-1 C,3796.4,3,0.251599997282,0.481816298538,0.251599997282,0.481816298538,0.481816298538
reservoir_property_p51_r1-e8b05889358994ccf84c,15/9-F-1,15/9-F-1 C,3798.4,3,0.238199993968,0.479023571683,0.238199993968,0.479023571683,0.479023571683
reservoir_property_p51_r1-01c02dc1cfc4c3d53735,15/9-F-1,15/9-F-1 C,3800.4,3,0.254099994898,0.479383622744,0.254099994898,0.479383622744,0.479383622744
reservoir_property_p51_r1-f302379255a676b6ef9b,15/9-F-1,15/9-F-1 C,3802.4,3,0.309500008821,0.558705244721,0.309500008821,0.558705244721,0.558705244721
reservoir_property_p51_r1-42940977422a98a21685,15/9-F-1,15/9-F-1 C,3804.4,3,0.306499987841,0.620435781702,0.306499987841,0.620435781702,0.620435781702
reservoir_property_p51_r1-fb5b20e7c31e0b762f51,15/9-F-1,15/9-F-1 C,3806.4,3,0.301600009203,0.611164351374,0.301600009203,0.611164351374,0.611164351374
reservoir_property_p51_r1-f858465cb89a6c18a7ca,15/9-F-1,15/9-F-1 C,3808.4,3,0.308299988508,0.605944199682,0.308299988508,0.605944199682,0.605944199682
reservoir_property_p51_r1-e7e396e6701a55a97df0,15/9-F-1,15/9-F-1 C,3810.4,3,0.323300004005,0.590960777957,0.323300004005,0.590960777957,0.590960777957
reservoir_property_p51_r1-59f8876fd54ac30d28fc,15/9-F-1,15/9-F-1 C,3812.4,3,0.344999998808,0.56395480173,0.344999998808,0.56395480173,0.56395480173
reservoir_property_p51_r1-3fff96192b2fa45bf566,15/9-F-1,15/9-F-1 C,3814.4,3,0.332100003958,0.532179850084,0.332100003958,0.532179850084,0.532179850084
reservoir_property_p51_r1-95ebf4538f7c1e7ab36f,15/9-F-1,15/9-F-1 C,3816.4,3,0.322200000286,0.53627434073,0.322200000286,0.53627434073,0.53627434073
reservoir_property_p51_r1-4f930ba28ec368324cae,15/9-F-1,15/9-F-1 C,3818.4,3,0.356000006199,0.562927217178,0.356000006199,0.562927217178,0.562927217178
reservoir_property_p51_r1-d0881c309c1ba8bb05b8,15/9-F-1,15/9-F-1 C,3820.4,3,0.294800013304,0.557582142365,0.294800013304,0.557582142365,0.557582142365
