sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-0811cb19bb55edd25c7b,15/9-F-11,15/9-F-11 A,3633,1,0.244000002742,0.22693855098,0.244000002742,0.22693855098,0.22693855098
reservoir_property_p51_r1-9276b3f95aab9ff0356a,15/9-F-11,15/9-F-11 A,3635,2,0.247999995947,0.233406905046,0.247999995947,0.233406905046,0.233406905046
reservoir_property_p51_r1-454b9b62a503ee0d6014,15/9-F-11,15/9-F-11 A,3637,1,0.234999999404,0.227528113504,0.234999999404,0.227528113504,0.227528113504
reservoir_property_p51_r1-5200bf8beb0216ffda71,15/9-F-11,15/9-F-11 A,3639,1,0.22499999404,0.218800752321,0.22499999404,0.218800752321,0.218800752321
reservoir_property_p51_r1-a3113f161d8b6552ca42,15/9-F-11,15/9-F-11 A,3641,3,0.216000005603,0.196983078354,0.216000005603,0.196983078354,0.196983078354
reservoir_property_p51_r1-48ffcc838a530575b8bb,15/9-F-11,15/9-F-11 A,3643,0,0.168999999762,0.185723665171,0.168999999762,0.185723665171,0.185723665171
reservoir_property_p51_r1-dbfc72017171fa315dfe,15/9-F-11,15/9-F-11 A,3645,2,0.217999994755,0.192766709479,0.217999994755,0.192766709479,0.192766709479
reservoir_property_p51_r1-9437fb7e4504db8b298a,15/9-F-11,15/9-F-11 A,3647,3,0.138999998569,0.166467164197,0.138999998569,0.166467164197,0.166467164197
reservoir_property_p51_r1-12984c9274a64598a201,15/9-F-11,15/9-F-11 A,3649,0,0.143000006676,0.172652327182,0.143000006676,0.172652327182,0.172652327182
reservoir_property_p51_r1-d211ce6c2ae283db3f82,15/9-F-11,15/9-F-11 A,3651,1,0.204999998212,0.180470579671,0.204999998212,0.180470579671,0.180470579671
reservoir_property_p51_r1-3e5419bcfbfe85daae76,15/9-F-11,15/9-F-11 A,3653,3,0.104999996722,0.129693892486,0.104999996722,0.129693892486,0.129693892486
reservoir_property_p51_r1-bb5b4e488c740d5376bc,15/9-F-11,15/9-F-11 A,3655,0,0.136999994516,0.137575983957,0.136999994516,0.137575983957,0.137575983957
reservoir_property_p51_r1-9c6d1fec47f513f940c7,15/9-F-11,15/9-F-11 A,3657,1,0.20000000298,0.189572714814,0.20000000298,0.189572714814,0.189572714814
reservoir_property_p51_r1-81911467babf28000bc1,15/9-F-11,15/9-F-11 A,3659,2,0.25,0.164474456065,0.25,0.164474456065,0.164474456065
reservoir_property_p51_r1-9371ab372d8527ca6562,15/9-F-11,15/9-F-11 A,3662.7,3,0.0130000002682,0.0907066071349,0.0130000002682,0.0907066071349,0.0907066071349
reservoir_property_p51_r1-c8b6d8cf760a9a865abf,15/9-F-11,15/9-F-11 A,3664.7,3,0.21400000155,0.178232942652,0.21400000155,0.178232942652,0.178232942652
reservoir_property_p51_r1-0795efd0a96b7f6a20f2,15/9-F-11,15/9-F-11 A,3666.7,0,0.21400000155,0.211910258151,0.21400000155,0.211910258151,0.211910258151
reservoir_property_p51_r1-7ba9f672866db8c150d0,15/9-F-11,15/9-F-11 A,3668.7,3,0.261999994516,0.225954923768,0.261999994516,0.225954923768,0.225954923768
reservoir_property_p51_r1-41d382561985b8d43516,15/9-F-11,15/9-F-11 A,3670.7,3,0.247999995947,0.224895000051,0.247999995947,0.224895000051,0.224895000051
reservoir_property_p51_r1-81c422b3a9ad0bd4ead5,15/9-F-11,15/9-F-11 A,3672.7,3,0.231000006199,0.216915379316,0.231000006199,0.216915379316,0.216915379316
reservoir_property_p51_r1-75be831fea39e1abf0c2,15/9-F-11,15/9-F-11 A,3674.7,1,0.181999996305,0.200516097885,0.181999996305,0.200516097885,0.200516097885
reservoir_property_p51_r1-739f2c3d760239837e4b,15/9-F-11,15/9-F-11 A,3676.7,1,0.199000000954,0.196052046322,0.199000000954,0.196052046322,0.196052046322
reservoir_property_p51_r1-df9f602393d5aec6a331,15/9-F-11,15/9-F-11 A,3678.7,2,0.208000004292,0.207658074289,0.208000004292,0.207658074289,0.207658074289
reservoir_property_p51_r1-e478a2a6d95f4e616a38,15/9-F-11,15/9-F-11 A,3680.7,0,0.202999994159,0.20564158805,0.202999994159,0.20564158805,0.20564158805
reservoir_property_p51_r1-72205ae967d6dcde7894,15/9-F-11,15/9-F-11 A,3682.7,0,0.184000000358,0.198353899876,0.184000000358,0.198353899876,0.198353899876
reservoir_property_p51_r1-df5cc6fef39b0e892cef,15/9-F-11,15/9-F-11 A,3684.7,0,0.22499999404,0.209926405671,0.22499999404,0.209926405671,0.209926405671
reservoir_property_p51_r1-3417f16ff14123666416,15/9-F-11,15/9-F-11 A,3686.7,0,0.218999996781,0.221869281892,0.218999996781,0.221869281892,0.221869281892
reservoir_property_p51_r1-10ed48a7122d16610c16,15/9-F-11,15/9-F-11 A,3688.7,0,0.233999997377,0.222584734672,0.233999997377,0.222584734672,0.222584734672
reservoir_property_p51_r1-53dcc044e9c06b69103a,15/9-F-11,15/9-F-11 A,3690.7,2,0.20000000298,0.215579662947,0.20000000298,0.215579662947,0.215579662947
reservoir_property_p51_r1-143d5df53e02b68648b5,15/9-F-11,15/9-F-11 A,3692.7,1,0.236000001431,0.224959551884,0.236000001431,0.224959551884,0.224959551884
reservoir_property_p51_r1-14274388d2073f220099,15/9-F-11,15/9-F-11 A,3694.7,3,0.245000004768,0.234307868915,0.245000004768,0.234307868915,0.234307868915
reservoir_property_p51_r1-312d2ec3359d5ae951da,15/9-F-11,15/9-F-11 A,3696.7,2,0.245000004768,0.227318195684,0.245000004768,0.227318195684,0.227318195684
reservoir_property_p51_r1-97282a32c199c6cf131b,15/9-F-11,15/9-F-11 A,3698.7,3,0.240999996662,0.223645241656,0.240999996662,0.223645241656,0.223645241656
reservoir_property_p51_r1-2ef1688840c0a2b7233b,15/9-F-11,15/9-F-11 A,3700.7,1,0.254999995232,0.206977211858,0.254999995232,0.206977211858,0.206977211858
reservoir_property_p51_r1-29bad6490c6aff6583a0,15/9-F-11,15/9-F-11 A,3702.7,1,0.0710000023246,0.15085950652,0.0710000023246,0.15085950652,0.15085950652
reservoir_property_p51_r1-0e9de942bf17ec783902,15/9-F-11,15/9-F-11 B,3445.5,3,0.0850000008941,0.133862596824,0.0850000008941,0.133862596824,0.133862596824
reservoir_property_p51_r1-90d4e6df6ce860cd8519,15/9-F-11,15/9-F-11 B,3447.5,3,0.0879999995232,0.117959396458,0.0879999995232,0.117959396458,0.117959396458
reservoir_property_p51_r1-cfd1db741904f6373c32,15/9-F-11,15/9-F-11 B,3449.5,0,0.0719999969006,0.0826197995038,0.0719999969006,0.0826197995038,0.0826197995038
reservoir_property_p51_r1-3d9e28ce47d9191d9484,15/9-F-11,15/9-F-11 B,3451.5,0,0.019999999553,0.0553561802696,0.019999999553,0.0553561802696,0.0553561802696
reservoir_property_p51_r1-6306dacb3682ae1af4aa,15/9-F-11,15/9-F-11 B,3453.5,3,0.019999999553,0.0400230269317,0.019999999553,0.0400230269317,0.0400230269317
reservoir_property_p51_r1-5dd571d826737c228f8c,15/9-F-11,15/9-F-11 B,3455.5,0,0.019999999553,0.0244119474327,0.019999999553,0.0244119474327,0.0244119474327
reservoir_property_p51_r1-648080008eb5133d3e83,15/9-F-11,15/9-F-11 B,3458.9,3,0.019999999553,0.0405733029198,0.019999999553,0.0405733029198,0.0405733029198
reservoir_property_p51_r1-fe158b1677c7d212190a,15/9-F-11,15/9-F-11 B,3460.9,3,0.019999999553,0.065320703031,0.019999999553,0.065320703031,0.065320703031
reservoir_property_p51_r1-f1e5e1bd115cc228a0b3,15/9-F-11,15/9-F-11 B,3462.9,0,0.0890000015497,0.0927194249794,0.0890000015497,0.0927194249794,0.0927194249794
reservoir_property_p51_r1-2857eefcec5abbfe01c2,15/9-F-11,15/9-F-11 B,3464.9,0,0.0489999987185,0.0955521438832,0.0489999987185,0.0955521438832,0.0955521438832
reservoir_property_p51_r1-9ee851cd6618b8043330,15/9-F-11,15/9-F-11 B,3466.9,1,0.0570000000298,0.106765357076,0.0570000000298,0.106765357076,0.106765357076
reservoir_property_p51_r1-1098695489073fe9c070,15/9-F-11,15/9-F-11 B,3468.9,0,0.0590000003576,0.126345239968,0.0590000003576,0.126345239968,0.126345239968
reservoir_property_p51_r1-adc005c06bc79837891f,15/9-F-11,15/9-F-11 B,3470.9,0,0.238999992609,0.193380881217,0.238999992609,0.193380881217,0.193380881217
reservoir_property_p51_r1-686929943752f1c1c3e0,15/9-F-11,15/9-F-11 B,3472.9,3,0.241999998689,0.234740713103,0.241999998689,0.234740713103,0.234740713103
reservoir_property_p51_r1-d94f3a20d685bacfc84b,15/9-F-11,15/9-F-11 B,3474.9,1,0.233999997377,0.232152874115,0.233999997377,0.232152874115,0.232152874115
reservoir_property_p51_r1-3ccec8b1fe8fbd32167a,15/9-F-11,15/9-F-11 B,3476.9,0,0.231000006199,0.23235431941,0.231000006199,0.23235431941,0.23235431941
reservoir_property_p51_r1-0fbabeb82ab291fdbd94,15/9-F-11,15/9-F-11 B,3478.9,3,0.238000005484,0.235021746852,0.238000005484,0.235021746852,0.235021746852
reservoir_property_p51_r1-a874a5064432e2ee9bbc,15/9-F-11,15/9-F-11 B,3480.9,0,0.239999994636,0.240068956277,0.239999994636,0.240068956277,0.240068956277
reservoir_property_p51_r1-ffc52e2ee1b1dcdf3629,15/9-F-11,15/9-F-11 B,3482.9,1,0.239999994636,0.244027977616,0.239999994636,0.244027977616,0.244027977616
reservoir_property_p51_r1-d3fac9e7bd231e843505,15/9-F-11,15/9-F-11 B,3484.9,2,0.228000000119,0.23601449039,0.228000000119,0.23601449039,0.23601449039
reservoir_property_p51_r1-38f583584d468fcdbf67,15/9-F-11,15/9-F-11 B,3486.9,2,0.238999992609,0.233165675637,0.238999992609,0.233165675637,0.233165675637
reservoir_property_p51_r1-241524d3f4007aaf88d1,15/9-F-11,15/9-F-11 B,3488.9,0,0.221000000834,0.226324393699,0.221000000834,0.226324393699,0.226324393699
reservoir_property_p51_r1-53ff9655699d140f2290,15/9-F-11,15/9-F-11 B,3490.9,0,0.21400000155,0.215891491415,0.21400000155,0.215891491415,0.215891491415
reservoir_property_p51_r1-651c0a6d8866e822bd1e,15/9-F-11,15/9-F-11 B,3492.9,2,0.197999998927,0.212278749999,0.197999998927,0.212278749999,0.212278749999
reservoir_property_p51_r1-e269d292d10eba113584,15/9-F-11,15/9-F-11 B,3494.9,0,0.236000001431,0.21160345436,0.236000001431,0.21160345436,0.21160345436
reservoir_property_p51_r1-4ccbc016c9fad8300898,15/9-F-11,15/9-F-11 B,3496.9,2,0.231000006199,0.227086181819,0.231000006199,0.227086181819,0.227086181819
reservoir_property_p51_r1-7ef0d4b11f3a86c9d64a,15/9-F-11,15/9-F-11 B,3498.9,0,0.277000010014,0.264708214679,0.277000010014,0.264708214679,0.264708214679
reservoir_property_p51_r1-11b30ca8a00201b82bc4,15/9-F-11,15/9-F-11 B,3500.9,3,0.270999997854,0.265756129515,0.270999997854,0.265756129515,0.265756129515
reservoir_property_p51_r1-2a4f84080968dae361e9,15/9-F-11,15/9-F-11 B,3502.9,1,0.291000008583,0.248662584712,0.291000008583,0.248662584712,0.248662584712
reservoir_property_p51_r1-ef0e2c9211b4b9ae4704,15/9-F-11,15/9-F-11 B,3504.9,1,0.230000004172,0.197413529732,0.230000004172,0.197413529732,0.197413529732
reservoir_property_p51_r1-ad78bdd621639d668826,15/9-F-11,15/9-F-11 B,3506.9,3,0.165000006557,0.149631635688,0.165000006557,0.149631635688,0.149631635688
reservoir_property_p51_r1-53697560f9c8420b458d,15/9-F-11,15/9-F-11 B,3508.9,0,0.172000005841,0.141885929089,0.172000005841,0.141885929089,0.141885929089
reservoir_property_p51_r1-b25600f9a09c16f436de,15/9-F-11,15/9-F-11 B,3510.9,0,0.178000003099,0.165820911825,0.178000003099,0.165820911825,0.165820911825
reservoir_property_p51_r1-b534b27eeb3a14e5c956,15/9-F-11,15/9-F-11 B,3512.9,1,0.240999996662,0.213421923745,0.240999996662,0.213421923745,0.213421923745
reservoir_property_p51_r1-c501cf80d77fc142f2e6,15/9-F-11,15/9-F-11 B,3514.9,2,0.254999995232,0.240945602666,0.254999995232,0.240945602666,0.240945602666
reservoir_property_p51_r1-8765a8a1ca5ae4849e4e,15/9-F-11,15/9-F-11 B,3516.9,1,0.256000012159,0.239547469409,0.256000012159,0.239547469409,0.239547469409
reservoir_property_p51_r1-29786f55fe6a48646b00,15/9-F-11,15/9-F-11 B,3518.9,2,0.207000002265,0.19431867905,0.207000002265,0.19431867905,0.19431867905
reservoir_property_p51_r1-e54f3ede853940791747,15/9-F-11,15/9-F-11 B,3520.9,2,0.182999998331,0.168004926601,0.182999998331,0.168004926601,0.168004926601
reservoir_property_p51_r1-f19cec998dcfc0731e3a,15/9-F-11,15/9-F-11 B,3522.9,3,0.215000003576,0.198522296772,0.215000003576,0.198522296772,0.198522296772
reservoir_property_p51_r1-4c87334756d3f526ffe1,15/9-F-11,15/9-F-11 B,3524.9,1,0.261000007391,0.244440466317,0.261000007391,0.244440466317,0.244440466317
reservoir_property_p51_r1-e76f0c9fc46d6b2b5f36,15/9-F-11,15/9-F-11 B,3526.9,0,0.266000002623,0.254013548405,0.266000002623,0.254013548405,0.254013548405
reservoir_property_p51_r1-1881bde4211c284b6023,15/9-F-11,15/9-F-11 B,3528.9,0,0.261999994516,0.247594397832,0.261999994516,0.247594397832,0.247594397832
reservoir_property_p51_r1-ddfb534e9ee9ed326bc5,15/9-F-11,15/9-F-11 B,3530.9,1,0.256999999285,0.243279579499,0.256999999285,0.243279579499,0.243279579499
reservoir_property_p51_r1-3df20c4bf1cd1af07671,15/9-F-11,15/9-F-11 B,3532.9,1,0.261000007391,0.24504809831,0.261000007391,0.24504809831,0.24504809831
reservoir_property_p51_r1-31c85b7351c25b79182f,15/9-F-11,15/9-F-11 B,3534.9,2,0.256000012159,0.245654117004,0.256000012159,0.245654117004,0.245654117004
reservoir_property_p51_r1-aa577010aa68bd9c4dd8,15/9-F-11,15/9-F-11 B,3536.9,3,0.254999995232,0.239891305406,0.254999995232,0.239891305406,0.239891305406
reservoir_property_p51_r1-e6e215a9e7c95b560f2d,15/9-F-11,15/9-F-11 B,3538.9,3,0.233999997377,0.211429238882,0.233999997377,0.211429238882,0.211429238882
reservoir_property_p51_r1-839a7818e125cfaa86fe,15/9-F-11,15/9-F-11 B,3540.9,2,0.172999992967,0.167332021628,0.172999992967,0.167332021628,0.167332021628
reservoir_property_p51_r1-2c35a060da4d14bbbfe2,15/9-F-11,15/9-F-11 B,3542.9,0,0.163000002503,0.144760501899,0.163000002503,0.144760501899,0.144760501899
reservoir_property_p51_r1-6a1bc6ce4d6d44e5d3e1,15/9-F-11,15/9-F-11 B,3544.9,2,0.108000002801,0.122634447827,0.108000002801,0.122634447827,0.122634447827
reservoir_property_p51_r1-7cee715fda8c6114e8a9,15/9-F-11,15/9-F-11 B,3546.9,2,0.103000000119,0.116506923703,0.103000000119,0.116506923703,0.116506923703
reservoir_property_p51_r1-b781275227d406658da4,15/9-F-11,15/9-F-11 B,3548.9,1,0.180000007153,0.143101290209,0.180000007153,0.143101290209,0.143101290209
reservoir_property_p51_r1-26472212f19e4d5cc82a,15/9-F-11,15/9-F-11 B,3550.9,2,0.190999999642,0.151662005985,0.190999999642,0.151662005985,0.151662005985
reservoir_property_p51_r1-4dea09e7bdb3367016a4,15/9-F-11,15/9-F-11 B,3552.9,3,0.190999999642,0.145805143237,0.190999999642,0.145805143237,0.145805143237
reservoir_property_p51_r1-8ea3ab54245ef39eb50b,15/9-F-11,15/9-F-11 B,3554.9,1,0.115999996662,0.130000227725,0.115999996662,0.130000227725,0.130000227725
reservoir_property_p51_r1-e47af1f36b8ba7ce7791,15/9-F-11,15/9-F-11 B,3556.9,1,0.136999994516,0.116472467226,0.136999994516,0.116472467226,0.116472467226
reservoir_property_p51_r1-b49bccfe1873ece3ef49,15/9-F-11,15/9-F-11 B,3558.9,2,0.0640000030398,0.107370516804,0.0640000030398,0.107370516804,0.107370516804
reservoir_property_p51_r1-ed50bac9a729b02de97b,15/9-F-11,15/9-F-11 B,3560.9,2,0.137999996543,0.112787482251,0.137999996543,0.112787482251,0.112787482251
reservoir_property_p51_r1-fee30fb92561a6f42f46,15/9-F-11,15/9-F-11 B,3562.9,3,0.122000001371,0.133854237485,0.122000001371,0.133854237485,0.133854237485
reservoir_property_p51_r1-30916dd3d5e3af359097,15/9-F-11,15/9-F-11 B,3564.9,0,0.186000004411,0.141722848257,0.186000004411,0.141722848257,0.141722848257
reservoir_property_p51_r1-a1878b989fb7834f528e,15/9-F-11,15/9-F-11 B,3566.9,0,0.163000002503,0.142683789828,0.163000002503,0.142683789828,0.142683789828
reservoir_property_p51_r1-eeaf0d8873a91f7ae2b4,15/9-F-11,15/9-F-11 B,3568.9,2,0.155000001192,0.149472866271,0.155000001192,0.149472866271,0.149472866271
reservoir_property_p51_r1-b4b7129745ca4888c7a0,15/9-F-11,15/9-F-11 B,3570.9,2,0.168999999762,0.147892081584,0.168999999762,0.147892081584,0.147892081584
reservoir_property_p51_r1-0d4b973184b258cd5b15,15/9-F-11,15/9-F-11 B,3572.9,3,0.112000003457,0.142287887853,0.112000003457,0.142287887853,0.142287887853
reservoir_property_p51_r1-a0d7ce4ca83ab0edac54,15/9-F-11,15/9-F-11 B,3574.9,1,0.172000005841,0.154591614994,0.172000005841,0.154591614994,0.154591614994
reservoir_property_p51_r1-27d57cfd8243ebd7bd39,15/9-F-11,15/9-F-11 B,3576.9,1,0.175999999046,0.165911628589,0.175999999046,0.165911628589,0.165911628589
reservoir_property_p51_r1-86741ddf612cf378e7df,15/9-F-11,15/9-F-11 B,3578.9,2,0.165000006557,0.160881336556,0.165000006557,0.160881336556,0.160881336556
reservoir_property_p51_r1-bb8c78caac1ddd1c9791,15/9-F-11,15/9-F-11 B,3580.9,1,0.180000007153,0.167172897298,0.180000007153,0.167172897298,0.167172897298
reservoir_property_p51_r1-a3a012c96ec48b736404,15/9-F-11,15/9-F-11 B,3582.9,3,0.170000001788,0.164776968788,0.170000001788,0.164776968788,0.164776968788
reservoir_property_p51_r1-5e1c58a9679f78ab85e5,15/9-F-11,15/9-F-11 B,3584.9,2,0.166999995708,0.146117223805,0.166999995708,0.146117223805,0.146117223805
reservoir_property_p51_r1-160684d9fc57f78442cb,15/9-F-11,15/9-F-11 B,3586.9,0,0.142000004649,0.143889737568,0.142000004649,0.143889737568,0.143889737568
reservoir_property_p51_r1-36ff5195f0177f7566d5,15/9-F-11,15/9-F-11 B,3588.9,1,0.107000000775,0.168569596114,0.107000000775,0.168569596114,0.168569596114
reservoir_property_p51_r1-591d4d2eeabf4efb04ac,15/9-F-11,15/9-F-11 B,3590.9,3,0.25,0.213134375867,0.25,0.213134375867,0.213134375867
reservoir_property_p51_r1-6d6aa1dbeebaffadf7a5,15/9-F-11,15/9-F-11 B,3592.9,1,0.25,0.228934313047,0.25,0.228934313047,0.228934313047
reservoir_property_p51_r1-787ce6e4c42f703dfae9,15/9-F-11,15/9-F-11 B,3594.9,0,0.250999987125,0.232131936491,0.250999987125,0.232131936491,0.232131936491
reservoir_property_p51_r1-bf81a78e8e71c07b5297,15/9-F-11,15/9-F-11 B,3596.9,2,0.240999996662,0.219245058305,0.240999996662,0.219245058305,0.219245058305
reservoir_property_p51_r1-cf23b5c39606142bc8af,15/9-F-11,15/9-F-11 B,3598.9,0,0.166999995708,0.183212163086,0.166999995708,0.183212163086,0.183212163086
reservoir_property_p51_r1-a43ffd9ee350025338d2,15/9-F-11,15/9-F-11 B,3600.9,0,0.184000000358,0.15605853989,0.184000000358,0.15605853989,0.15605853989
reservoir_property_p51_r1-0b083cacfc5bf6c9b5fa,15/9-F-11,15/9-F-11 B,3602.9,2,0.195999994874,0.160052239398,0.195999994874,0.160052239398,0.160052239398
reservoir_property_p51_r1-f88371fe144940d96e0b,15/9-F-11,15/9-F-11 B,3604.9,2,0.194999992847,0.170580669364,0.194999992847,0.170580669364,0.170580669364
reservoir_property_p51_r1-cf3880095729b1c977e3,15/9-F-11,15/9-F-11 B,3606.9,1,0.208000004292,0.170029308524,0.208000004292,0.170029308524,0.170029308524
reservoir_property_p51_r1-3dd584bcb770d3a9742c,15/9-F-11,15/9-F-11 B,3608.9,3,0.178000003099,0.150413697201,0.178000003099,0.150413697201,0.150413697201
reservoir_property_p51_r1-a42073d03c4d99e778dd,15/9-F-11,15/9-F-11 B,3610.9,1,0.105999998748,0.125693479804,0.105999998748,0.125693479804,0.125693479804
reservoir_property_p51_r1-bfddcc190f7336e2e1e0,15/9-F-11,15/9-F-11 B,3612.9,0,0.109999999404,0.122167789186,0.109999999404,0.122167789186,0.122167789186
reservoir_property_p51_r1-bc3f53adad1058bc80d4,15/9-F-11,15/9-F-11 B,3614.9,3,0.194999992847,0.165396607659,0.194999992847,0.165396607659,0.165396607659
reservoir_property_p51_r1-34ca3ae0449ea83460fd,15/9-F-11,15/9-F-11 B,3616.9,3,0.208000004292,0.186139376465,0.208000004292,0.186139376465,0.186139376465
reservoir_property_p51_r1-f1cde8195e606a707382,15/9-F-11,15/9-F-11 B,3618.9,1,0.192000001669,0.167915973201,0.192000001669,0.167915973201,0.167915973201
reservoir_property_p51_r1-94c2b452a583c044c688,15/9-F-11,15/9-F-11 B,3620.9,3,0.194000005722,0.173545302118,0.194000005722,0.173545302118,0.173545302118
reservoir_property_p51_r1-cdfc1c957124413f0e9c,15/9-F-11,15/9-F-11 B,3622.9,0,0.201000005007,0.17452141201,0.201000005007,0.17452141201,0.17452141201
reservoir_property_p51_r1-5a92cefbd6d24aefb92d,15/9-F-11,15/9-F-11 B,3624.9,3,0.180999994278,0.155140141444,0.180999994278,0.155140141444,0.155140141444
reservoir_property_p51_r1-8dd638d1ac17a35b4485,15/9-F-11,15/9-F-11 B,3626.9,0,0.0649999976158,0.117137280383,0.0649999976158,0.117137280383,0.117137280383
reservoir_property_p51_r1-9500abdf619fe6171fd9,15/9-F-11,15/9-F-11 B,3628.9,1,0.150999993086,0.115714765304,0.150999993086,0.115714765304,0.115714765304
reservoir_property_p51_r1-f9310a8902fb514e250f,15/9-F-11,15/9-F-11 B,3630.9,0,0.10000000149,0.124309579399,0.10000000149,0.124309579399,0.124309579399
reservoir_property_p51_r1-216e3018bf0bb152050b,15/9-F-11,15/9-F-11 B,3632.9,0,0.103000000119,0.13292336273,0.103000000119,0.13292336273,0.13292336273
reservoir_property_p51_r1-2e272de25bbcfe62b162,15/9-F-11,15/9-F-11 B,3634.9,3,0.175999999046,0.156513879967,0.175999999046,0.156513879967,0.156513879967
reservoir_property_p51_r1-9373ac0a3c39fa99fe65,15/9-F-11,15/9-F-11 B,3636.9,0,0.140000000596,0.161278504773,0.140000000596,0.161278504773,0.161278504773
reservoir_property_p51_r1-e20e4e861303d327b81e,15/9-F-11,15/9-F-11 B,3638.9,1,0.180999994278,0.156024245938,0.180999994278,0.156024245938,0.156024245938
reservoir_property_p51_r1-7e447b89085f310f5d6c,15/9-F-11,15/9-F-11 B,3640.9,0,0.177000001073,0.168838755433,0.177000001073,0.168838755433,0.168838755433
reservoir_property_p51_r1-9ad652d67a6697e49d01,15/9-F-11,15/9-F-11 B,3642.9,0,0.182999998331,0.179961846873,0.182999998331,0.179961846873,0.179961846873
reservoir_property_p51_r1-8c2d621e2e768551458b,15/9-F-11,15/9-F-11 B,3644.9,3,0.197999998927,0.172364408688,0.197999998927,0.172364408688,0.172364408688
reservoir_property_p51_r1-ac36fb653b2657da7fa5,15/9-F-11,15/9-F-11 B,3646.9,3,0.190999999642,0.172535943499,0.190999999642,0.172535943499,0.172535943499
reservoir_property_p51_r1-74458b4cf7de675a5b27,15/9-F-11,15/9-F-11 B,3648.9,1,0.193000003695,0.169630206387,0.193000003695,0.169630206387,0.169630206387
reservoir_property_p51_r1-e4c2959754626ed15722,15/9-F-11,15/9-F-11 B,3650.9,1,0.187000006437,0.162816781845,0.187000006437,0.162816781845,0.162816781845
reservoir_property_p51_r1-04013f55c26da80cec29,15/9-F-11,15/9-F-11 B,3652.9,2,0.206000000238,0.171031599124,0.206000000238,0.171031599124,0.171031599124
reservoir_property_p51_r1-4b54aee4131376b32d32,15/9-F-11,15/9-F-11 B,3654.9,2,0.221000000834,0.181701176291,0.221000000834,0.181701176291,0.181701176291
reservoir_property_p51_r1-789d0f09b28a02318e19,15/9-F-11,15/9-F-11 B,3656.9,1,0.199000000954,0.170321399492,0.199000000954,0.170321399492,0.170321399492
reservoir_property_p51_r1-ecc92d5a88083a11eeaa,15/9-F-11,15/9-F-11 B,3658.9,2,0.215000003576,0.188241473032,0.215000003576,0.188241473032,0.188241473032
reservoir_property_p51_r1-e966b58ad21bae928fa0,15/9-F-11,15/9-F-11 B,3660.9,3,0.194999992847,0.210788759206,0.194999992847,0.210788759206,0.210788759206
reservoir_property_p51_r1-97de7605d675e6ebc361,15/9-F-11,15/9-F-11 B,3662.9,3,0.212999999523,0.218973008862,0.212999999523,0.218973008862,0.218973008862
reservoir_property_p51_r1-1f5f6af6dcc465525caf,15/9-F-11,15/9-F-11 B,3664.9,2,0.217999994755,0.224627734996,0.217999994755,0.224627734996,0.224627734996
reservoir_property_p51_r1-6506c671b715a318a48b,15/9-F-11,15/9-F-11 B,3666.9,2,0.230000004172,0.233826588293,0.230000004172,0.233826588293,0.233826588293
reservoir_property_p51_r1-b5b9dd3fac58c9339e4c,15/9-F-11,15/9-F-11 B,3668.9,1,0.229000002146,0.228261846703,0.229000002146,0.228261846703,0.228261846703
reservoir_property_p51_r1-5ce2cf3af4d3f3787cfa,15/9-F-11,15/9-F-11 B,3670.9,2,0.239999994636,0.239620551143,0.239999994636,0.239620551143,0.239620551143
reservoir_property_p51_r1-a6872bba7fcb3134457d,15/9-F-11,15/9-F-11 B,3672.9,1,0.233999997377,0.243252783278,0.233999997377,0.243252783278,0.243252783278
reservoir_property_p51_r1-c2db6c21dd4028022a5e,15/9-F-11,15/9-F-11 B,3674.9,1,0.236000001431,0.246161752925,0.236000001431,0.246161752925,0.246161752925
reservoir_property_p51_r1-8b7d6b9f0fffdb434e8d,15/9-F-11,15/9-F-11 B,3676.9,1,0.240999996662,0.252354614484,0.240999996662,0.252354614484,0.252354614484
reservoir_property_p51_r1-c6c0c33dd8ea9c095f84,15/9-F-11,15/9-F-11 B,3678.9,2,0.244000002742,0.25288780678,0.244000002742,0.25288780678,0.25288780678
reservoir_property_p51_r1-945df4661d5309c0c4a4,15/9-F-11,15/9-F-11 B,3680.9,0,0.238999992609,0.251127078267,0.238999992609,0.251127078267,0.251127078267
reservoir_property_p51_r1-efef4e7bfca9dad1f3bd,15/9-F-11,15/9-F-11 B,3682.9,3,0.236000001431,0.249619327312,0.236000001431,0.249619327312,0.249619327312
reservoir_property_p51_r1-f110733904fa60120f28,15/9-F-11,15/9-F-11 B,3684.9,1,0.240999996662,0.252430223015,0.240999996662,0.252430223015,0.252430223015
reservoir_property_p51_r1-73865a1fe8d258150300,15/9-F-11,15/9-F-11 B,3686.9,0,0.236000001431,0.249157815721,0.236000001431,0.249157815721,0.249157815721
reservoir_property_p51_r1-e63d5b14679059d43067,15/9-F-11,15/9-F-11 B,3688.9,3,0.232999995351,0.244927042266,0.232999995351,0.244927042266,0.244927042266
reservoir_property_p51_r1-f92ab60fd18cb21cc8d3,15/9-F-11,15/9-F-11 B,3690.9,1,0.237000003457,0.249540452747,0.237000003457,0.249540452747,0.249540452747
reservoir_property_p51_r1-271e67c15b593ce8cbc2,15/9-F-11,15/9-F-11 B,3692.9,3,0.241999998689,0.242579194547,0.241999998689,0.242579194547,0.242579194547
