sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-af5d67f7074fa503cdf2,15/9-F-1,15/9-F-1 C,3482.4,3,4.2305727005,4.69237953359,67.7565978384,108.112508023,108.112508023
reservoir_property_p51_r1-6e16b250f6988bf60dd4,15/9-F-1,15/9-F-1 C,3484.4,3,3.58760786057,4.76830422294,35.1475025536,116.719446667,116.719446667
reservoir_property_p51_r1-29ce95d2f01d944f9d16,15/9-F-1,15/9-F-1 C,3486.4,3,4.36779975891,4.74814281075,77.8699078406,114.369821847,114.369821847
reservoir_property_p51_r1-a7ebe1b252d51d97de74,15/9-F-1,15/9-F-1 C,3488.4,3,3.42411923409,4.81712473153,29.6955973061,122.609169792,122.609169792
reservoir_property_p51_r1-531b69dc787f5f2ad92a,15/9-F-1,15/9-F-1 C,3490.4,3,5.7855386734,5.24618603353,324.557361979,188.84083936,188.84083936
reservoir_property_p51_r1-376389ed2845c6974776,15/9-F-1,15/9-F-1 C,3492.4,3,5.96994256973,5.75393532718,390.48318712,314.429539431,314.429539431
reservoir_property_p51_r1-397288f88a2bcc3ff57a,15/9-F-1,15/9-F-1 C,3494.4,3,6.11213684082,5.40846990597,450.302046193,222.289671972,222.289671972
reservoir_property_p51_r1-273b934d96084f1049e1,15/9-F-1,15/9-F-1 C,3496.4,3,1.53128170967,5.00088204958,3.62409977914,147.544124617,147.544124617
reservoir_property_p51_r1-541b5eda474ad6082248,15/9-F-1,15/9-F-1 C,3498.4,3,5.69715642929,5.15475402261,297.01875754,172.253185152,172.253185152
reservoir_property_p51_r1-f0029116f50ae2c7db64,15/9-F-1,15/9-F-1 C,3500.4,3,5.71500396729,5.63901658528,302.385406923,280.186059951,280.186059951
reservoir_property_p51_r1-e062cd592753855a09bf,15/9-F-1,15/9-F-1 C,3502.4,3,4.8073387146,4.89402020576,121.40542789,132.489150618,132.489150618
reservoir_property_p51_r1-b1cea273a5ab54ad211e,15/9-F-1,15/9-F-1 C,3504.4,3,1.09677731991,4.03046982497,1.9945001413,55.2873502385,55.2873502385
reservoir_property_p51_r1-115ac0c6d4eccbbbd80f,15/9-F-1,15/9-F-1 C,3506.4,3,3.24581360817,4.17055270556,24.682597133,63.751230584,63.751230584
reservoir_property_p51_r1-059bd7089a053c3b037c,15/9-F-1,15/9-F-1 C,3508.4,3,2.98675704002,4.54780714009,18.821298473,93.4251200605,93.4251200605
reservoir_property_p51_r1-ca49ee327c06f211ae65,15/9-F-1,15/9-F-1 C,3510.4,3,3.13611149788,4.51571671832,22.0142018677,90.4430814735,90.4430814735
reservoir_property_p51_r1-4969fbb6217de7f9edc5,15/9-F-1,15/9-F-1 C,3512.4,3,3.62207174301,4.71149027189,36.4150018513,110.217781197,110.217781197
reservoir_property_p51_r1-c2708d8460a4f55572d6,15/9-F-1,15/9-F-1 C,3514.4,3,4.4212064743,4.98035121401,82.1965993924,144.525483267,144.525483267
reservoir_property_p51_r1-f322933f287d0cbf8739,15/9-F-1,15/9-F-1 C,3516.4,3,4.55789613724,5.11393444506,94.3825966955,165.323459743,165.323459743
reservoir_property_p51_r1-6107aaa8e5c5e6008960,15/9-F-1,15/9-F-1 C,3518.4,3,4.73868846893,5.317690262,113.284216046,202.912353537,202.912353537
reservoir_property_p51_r1-42889311602739c890d2,15/9-F-1,15/9-F-1 C,3520.4,3,5.40313577652,5.4926252838,221.101786939,241.894036341,241.894036341
reservoir_property_p51_r1-d37a13c28387a45c757b,15/9-F-1,15/9-F-1 C,3522.4,3,4.87975406647,5.47110091689,130.598295472,236.721760655,236.721760655
reservoir_property_p51_r1-2ab4be43e70c62f17a79,15/9-F-1,15/9-F-1 C,3524.4,3,4.9394993782,5.28905846612,138.700295039,197.156766242,197.156766242
reservoir_property_p51_r1-e53fa83d28066b44fa28,15/9-F-1,15/9-F-1 C,3526.4,3,4.77031421661,5.27356987964,116.956299967,194.11124433,194.11124433
reservoir_property_p51_r1-2de554a0096cda45e5d7,15/9-F-1,15/9-F-1 C,3528.4,3,5.02242088318,5.14662809787,150.778296917,170.851047356,170.851047356
reservoir_property_p51_r1-5ea70aa21fe0b50c1fb7,15/9-F-1,15/9-F-1 C,3530.4,3,3.9811964035,4.28665163187,52.5811005117,71.72255848,71.72255848
reservoir_property_p51_r1-cc24e773f3328312900e,15/9-F-1,15/9-F-1 C,3532.4,3,1.72006654739,3.39924643768,4.58490011246,28.9415287363,28.9415287363
reservoir_property_p51_r1-14eb5fda52afcd403bfa,15/9-F-1,15/9-F-1 C,3534.4,3,2.32087683678,3.10444000408,9.18460062442,21.2967294012,21.2967294012
reservoir_property_p51_r1-5349d788f079aa0f292f,15/9-F-1,15/9-F-1 C,3536.4,3,0.714615106583,2.75190832446,1.04340003966,14.6725116023,14.6725116023
reservoir_property_p51_r1-b407d7cf140705ef71d6,15/9-F-1,15/9-F-1 C,3538.4,3,1.13683891296,2.7824640112,2.11689998387,15.1587873686,15.1587873686
reservoir_property_p51_r1-16fd310aadd1eb7ac135,15/9-F-1,15/9-F-1 C,3540.4,3,2.45611262321,3.10992044528,10.6593988526,21.4192607718,21.4192607718
reservoir_property_p51_r1-f480cac782acd6ae76db,15/9-F-1,15/9-F-1 C,3542.4,3,2.16701745987,3.85005903887,7.73220102327,45.9958377307,45.9958377307
reservoir_property_p51_r1-228c374d4a43deb8682c,15/9-F-1,15/9-F-1 C,3544.4,3,2.93629527092,4.72537482936,17.8458978764,111.772760994,111.772760994
reservoir_property_p51_r1-8d7cd3c1d080d1f47de2,15/9-F-1,15/9-F-1 C,3546.4,3,4.32304477692,5.28167003559,74.4179097702,195.698094024,195.698094024
reservoir_property_p51_r1-19aeee118c60d68728b4,15/9-F-1,15/9-F-1 C,3548.4,3,7.18435430527,5.20483639651,1317.63752603,181.15106978,181.15106978
reservoir_property_p51_r1-3e9f2275094b2a15ad3c,15/9-F-1,15/9-F-1 C,3550.4,3,5.07645750046,4.92732187784,159.20552152,137.009410911,137.009410911
reservoir_property_p51_r1-60553ef5dc98256e04a1,15/9-F-1,15/9-F-1 C,3552.4,3,5.17736434937,5.11657398353,176.215117788,165.763056826,165.763056826
reservoir_property_p51_r1-6bcbdac4ca3fde1b3973,15/9-F-1,15/9-F-1 C,3554.4,3,5.37287664413,5.16963566462,214.481841569,174.85075716,174.85075716
reservoir_property_p51_r1-8a64b2dd0fafb17d7fd0,15/9-F-1,15/9-F-1 C,3556.4,3,2.08874821663,3.54552911985,7.07480093368,33.6580187372,33.6580187372
reservoir_property_p51_r1-0b36bc3c87efb4d9a062,15/9-F-1,15/9-F-1 C,3558.4,3,1.23555862904,3.12477988262,2.44029983538,21.7548857964,21.7548857964
reservoir_property_p51_r1-ecda6d90aefd46db5dfa,15/9-F-1,15/9-F-1 C,3560.4,3,2.95311689377,3.79987969004,18.1655978603,43.695806819,43.695806819
reservoir_property_p51_r1-f4b6904caeb581cd3bea,15/9-F-1,15/9-F-1 C,3562.4,3,1.71680247784,3.04468758471,4.56670032886,20.0034683731,20.0034683731
reservoir_property_p51_r1-920184b86eec47ece7af,15/9-F-1,15/9-F-1 C,3564.4,3,0.482117474079,2.44369582974,0.619500023402,10.5155216006,10.5155216006
reservoir_property_p51_r1-51e85605fd57b9f8512b,15/9-F-1,15/9-F-1 C,3566.4,3,1.38839221001,2.61424729971,3.00840020365,12.6569329308,12.6569329308
reservoir_property_p51_r1-12b1beb64cec49035009,15/9-F-1,15/9-F-1 C,3568.4,3,1.33144211769,2.89299701133,2.78650003074,17.0473166436,17.0473166436
reservoir_property_p51_r1-020ee7cb98405c38863b,15/9-F-1,15/9-F-1 C,3570.4,3,1.47631788254,2.74967483818,3.37680008215,14.6375463245,14.6375463245
reservoir_property_p51_r1-01f78c5a1321f41faf70,15/9-F-1,15/9-F-1 C,3572.4,3,1.42445683479,3.11080801321,3.15560005227,21.4391682219,21.4391682219
reservoir_property_p51_r1-04f96c20139a985fd84e,15/9-F-1,15/9-F-1 C,3574.4,3,3.28614926338,3.74436631559,25.739697618,41.2822051537,41.2822051537
reservoir_property_p51_r1-ce2a35b2108ed6e2a4e2,15/9-F-1,15/9-F-1 C,3576.4,3,0.150744885206,2.93418331624,0.162699998272,17.8061381942,17.8061381942
reservoir_property_p51_r1-5780191eb16843701dc7,15/9-F-1,15/9-F-1 C,3578.4,3,1.48269486427,3.46910018964,3.40480003906,31.1078384769,31.1078384769
reservoir_property_p51_r1-c3d1c22850ea775acccd,15/9-F-1,15/9-F-1 C,3580.4,3,6.25887870789,5.37405386684,521.632587634,214.735661058,214.735661058
reservoir_property_p51_r1-acc1f6c62a70e2beade6,15/9-F-1,15/9-F-1 C,3582.4,3,6.09234905243,5.85931618643,441.45955203,349.48439607,349.48439607
reservoir_property_p51_r1-141b8d39565e10341099,15/9-F-1,15/9-F-1 C,3584.4,3,4.93057870865,5.48978270295,137.459616937,241.2045708,241.2045708
reservoir_property_p51_r1-8e5bddfc51f5e6c9022b,15/9-F-1,15/9-F-1 C,3586.4,3,4.68863391876,4.96142015182,107.704579044,141.796444598,141.796444598
reservoir_property_p51_r1-e5c9a087aadbcfdde0da,15/9-F-1,15/9-F-1 C,3588.4,3,2.27404165268,3.0535722942,8.71860075322,20.1909095351,20.1909095351
reservoir_property_p51_r1-bc24d74d84186a04eb02,15/9-F-1,15/9-F-1 C,3590.4,3,0.0924880206585,2.15955335538,0.0969000013419,7.66726560626,7.66726560626
reservoir_property_p51_r1-46fc8c67ad67e9d8a04b,15/9-F-1,15/9-F-1 C,3592.4,3,4.72709846497,3.71361995344,111.967307757,40.0019634032,40.0019634032
reservoir_property_p51_r1-c995a6c73686bffb2eef,15/9-F-1,15/9-F-1 C,3594.4,3,0.684812545776,3.23730230206,0.98340000398,24.4649323071,24.4649323071
reservoir_property_p51_r1-ea9e4a1f99295baec6ed,15/9-F-1,15/9-F-1 C,3596.4,3,0.0420052930713,0.940108593633,0.0428999988802,1.56025943111,1.56025943111
reservoir_property_p51_r1-7af0999630df8ffec28c,15/9-F-1,15/9-F-1 C,3598.4,3,0.00259662582539,0.642648384895,0.00259999997807,0.901510147399,0.901510147399
reservoir_property_p51_r1-e89484f645dc390ed598,15/9-F-1,15/9-F-1 C,3600.4,3,1.53837144375,3.01509737037,3.65699990569,19.3910763305,19.3910763305
reservoir_property_p51_r1-082955a177ea861a3f6d,15/9-F-1,15/9-F-1 C,3602.4,3,5.2713599205,5.28794152644,193.680532555,196.935560646,196.935560646
reservoir_property_p51_r1-e5f827f0b74c4bb230cc,15/9-F-1,15/9-F-1 C,3604.4,3,4.99317932129,5.482932927,146.404325006,239.551192855,239.551192855
reservoir_property_p51_r1-ff3e9c7a33ce0ecc7b2d,15/9-F-1,15/9-F-1 C,3606.4,3,4.58271598816,4.907499047,96.7796021348,134.300610452,134.300610452
reservoir_property_p51_r1-c4e164834bb7bf5d0a12,15/9-F-1,15/9-F-1 C,3608.4,3,1.94304895401,2.87727428081,5.98000025991,16.7657825893,16.7657825893
reservoir_property_p51_r1-f436264f2c84463f062f,15/9-F-1,15/9-F-1 C,3610.4,3,0.0092570213601,1.1269702992,0.00930000009833,2.08629178046,2.08629178046
reservoir_property_p51_r1-e956d6449d92a5504421,15/9-F-1,15/9-F-1 C,3612.4,3,0.0135083496571,2.69183394462,0.0135999996273,13.7587177872,13.7587177872
reservoir_property_p51_r1-3e65d5315405fa2deb4e,15/9-F-1,15/9-F-1 C,3614.4,3,8.30122566223,6.06085466507,4027.8073259,427.741710881,427.741710881
reservoir_property_p51_r1-a8a4366930e9e156d433,15/9-F-1,15/9-F-1 C,3616.4,3,7.84162282944,7.67980183705,2543.33049973,2163.1908669,2163.1908669
reservoir_property_p51_r1-943cbea22a7b2e8cb4ec,15/9-F-1,15/9-F-1 C,3618.4,3,8.71453380585,7.65973980704,6089.79446274,2120.20543404,2120.20543404
reservoir_property_p51_r1-c50a9ba72d45442352e9,15/9-F-1,15/9-F-1 C,3620.4,3,8.37406158447,7.72128856404,4332.20002774,2254.86453448,2254.86453448
reservoir_property_p51_r1-755d1350f73139e1d4f5,15/9-F-1,15/9-F-1 C,3622.4,3,8.59076118469,7.74923388875,5380.70859092,2318.79451299,2318.79451299
reservoir_property_p51_r1-c98e3b901c340b1f666d,15/9-F-1,15/9-F-1 C,3624.4,3,8.41368579865,7.55145594897,4507.34678441,1902.51213133,1902.51213133
reservoir_property_p51_r1-bb56b5f28a0b8809e0d3,15/9-F-1,15/9-F-1 C,3626.4,3,7.66740512848,7.15260785394,2136.52763307,1276.43297372,1276.43297372
reservoir_property_p51_r1-65850f9e4cef9b13b7c0,15/9-F-1,15/9-F-1 C,3628.4,3,7.45430898666,6.45684168111,1726.29000236,636.045881919,636.045881919
reservoir_property_p51_r1-50ce5c055f12c947150e,15/9-F-1,15/9-F-1 C,3630.4,3,5.35938262939,6.33896890418,211.593656852,565.212191268,565.212191268
reservoir_property_p51_r1-5f77b5280ebee07f3ae1,15/9-F-1,15/9-F-1 C,3632.4,3,7.16299581528,6.29774227283,1289.77206106,542.343802216,542.343802216
reservoir_property_p51_r1-462eea1f6d1b021fff77,15/9-F-1,15/9-F-1 C,3634.4,3,6.35922336578,6.00771551807,576.79744483,405.55349448,405.55349448
reservoir_property_p51_r1-05327c09a59066db45b1,15/9-F-1,15/9-F-1 C,3636.4,3,7.12864971161,6.07004323602,1246.19176086,431.699389371,431.699389371
reservoir_property_p51_r1-8e1dd8eacee492aa5233,15/9-F-1,15/9-F-1 C,3638.4,3,6.16176795959,5.23357341958,473.265816871,186.461486612,186.461486612
reservoir_property_p51_r1-09416647b9e12df9554a,15/9-F-1,15/9-F-1 C,3640.4,3,3.36910104752,4.33081333245,28.0523985895,75.0060796478,75.0060796478
reservoir_property_p51_r1-9eb4db61688f7222b6fd,15/9-F-1,15/9-F-1 C,3642.4,3,2.76063632965,4.03875087358,14.8099000563,55.7554038344,55.7554038344
reservoir_property_p51_r1-08679c2ecbe07909fca7,15/9-F-1,15/9-F-1 C,3644.4,3,3.31554865837,4.14375516036,26.5374985197,62.0390994684,62.0390994684
reservoir_property_p51_r1-b18d2157b670a6e5b4dc,15/9-F-1,15/9-F-1 C,3646.4,3,4.63755321503,4.74564936578,102.291306524,114.08251189,114.08251189
reservoir_property_p51_r1-53cf7096323989062a21,15/9-F-1,15/9-F-1 C,3648.4,3,4.92415332794,4.95186562725,136.572813262,140.438589618,140.438589618
reservoir_property_p51_r1-7777c21deb3feed40606,15/9-F-1,15/9-F-1 C,3650.4,3,4.21551609039,4.34948813193,66.7291111963,76.4388143223,76.4388143223
reservoir_property_p51_r1-7d680256b2485f46d76c,15/9-F-1,15/9-F-1 C,3652.4,3,3.70113897324,3.98505838556,39.4933990025,52.7884298537,52.7884298537
reservoir_property_p51_r1-66f34d91b2025fcb6d4c,15/9-F-1,15/9-F-1 C,3654.4,3,3.34748721123,3.80275033019,27.431202204,43.8242967325,43.8242967325
reservoir_property_p51_r1-fe1a28ad8aff00800831,15/9-F-1,15/9-F-1 C,3656.4,3,2.48016214371,3.6000262763,10.9432007757,35.5991961225,35.5991961225
reservoir_property_p51_r1-c828206b0df30364f157,15/9-F-1,15/9-F-1 C,3658.4,3,2.08961462975,3.2818846761,7.08180007876,25.6259066517,25.6259066517
reservoir_property_p51_r1-cde2ac0b9ade74a04fff,15/9-F-1,15/9-F-1 C,3660.4,3,1.42724430561,3.12081554077,3.16719982565,21.6648562222,21.6648562222
reservoir_property_p51_r1-4db865c63ffe919895ac,15/9-F-1,15/9-F-1 C,3662.4,3,2.50002503395,3.06862223734,11.1827989405,20.5122434821,20.5122434821
reservoir_property_p51_r1-86afa6cae9bfcd2686f5,15/9-F-1,15/9-F-1 C,3664.4,3,1.29170894623,2.8703731518,2.63900010043,16.6436007129,16.6436007129
reservoir_property_p51_r1-750491a65bf0d0b28028,15/9-F-1,15/9-F-1 C,3666.4,3,2.06740689278,2.9054270174,6.90429982283,17.2730448946,17.2730448946
reservoir_property_p51_r1-3631a9a1369655d82557,15/9-F-1,15/9-F-1 C,3668.4,3,1.85238409042,2.93240520291,5.37499999604,17.7727284612,17.7727284612
reservoir_property_p51_r1-3e6867c523ff3a144175,15/9-F-1,15/9-F-1 C,3670.4,3,2.7421681881,2.36246648332,14.5206002218,9.61710609924,9.61710609924
reservoir_property_p51_r1-0b447027325c6e5f49d4,15/9-F-1,15/9-F-1 C,3672.4,3,0.00717420363799,0.778315227814,0.00719999988919,1.17780007597,1.17780007597
reservoir_property_p51_r1-21a0ea4df7de6e4dd932,15/9-F-1,15/9-F-1 C,3674.4,3,0.245218113065,1.0124734114,0.277900009498,1.75240042126,1.75240042126
reservoir_property_p51_r1-1efdb4696db59df31c18,15/9-F-1,15/9-F-1 C,3676.4,3,0.851005256176,2.03519204432,1.34199997892,6.65372183812,6.65372183812
reservoir_property_p51_r1-7947b9b012dae6a43f4c,15/9-F-1,15/9-F-1 C,3678.4,3,0.905108451843,2.5040796585,1.47220002317,11.2322958942,11.2322958942
reservoir_property_p51_r1-e2cf9faee7297db6c969,15/9-F-1,15/9-F-1 C,3680.4,3,2.70600819588,2.99959004307,13.9694011737,19.0773044058,19.0773044058
reservoir_property_p51_r1-553055e9b36e50046b00,15/9-F-1,15/9-F-1 C,3682.4,3,2.20048594475,3.07931760952,8.02940022311,20.7435597343,20.7435597343
reservoir_property_p51_r1-ff483c12531d6950262a,15/9-F-1,15/9-F-1 C,3684.4,3,2.24641680717,3.15361319088,8.4538002845,22.4205347482,22.4205347482
reservoir_property_p51_r1-1f14c31f5612f83ee856,15/9-F-1,15/9-F-1 C,3686.4,3,1.75215196609,3.02533710216,4.76699972008,19.6009481648,19.6009481648
reservoir_property_p51_r1-fcf6bf83664ef5eb81f5,15/9-F-1,15/9-F-1 C,3688.4,3,1.37163746357,2.72575190477,2.94179996765,14.267889611,14.267889611
reservoir_property_p51_r1-4fb444a44ffb4f81a844,15/9-F-1,15/9-F-1 C,3690.4,3,1.66727280617,2.50819095107,4.29770022283,11.2826899628,11.2826899628
reservoir_property_p51_r1-7d8d9c097b99b05820e4,15/9-F-1,15/9-F-1 C,3692.4,3,1.47075045109,2.60224094455,3.35250025431,12.493943357,12.493943357
reservoir_property_p51_r1-00ed150eb7a15dc9cb59,15/9-F-1,15/9-F-1 C,3694.4,3,1.59084618092,2.66437222113,3.90790014318,13.3589324815,13.3589324815
reservoir_property_p51_r1-f51858320ca43362c2ec,15/9-F-1,15/9-F-1 C,3696.4,3,1.57453584671,2.48010791068,3.82849993378,10.9425530774,10.9425530774
reservoir_property_p51_r1-a277a29e38073880c004,15/9-F-1,15/9-F-1 C,3698.4,3,1.8466578722,2.3723613149,5.33859967245,9.72268204269,9.72268204269
reservoir_property_p51_r1-9af0634fda669ec4fc3b,15/9-F-1,15/9-F-1 C,3700.4,3,1.23938822746,2.12159126771,2.45350006187,7.34440511117,7.34440511117
reservoir_property_p51_r1-29bfe1ded485b55a876e,15/9-F-1,15/9-F-1 C,3702.4,3,1.30708885193,2.24902119538,2.69540018104,8.47845374015,8.47845374015
reservoir_property_p51_r1-fdb0d3ceca7d61ac7bb9,15/9-F-1,15/9-F-1 C,3704.4,3,2.59728240967,3.8887834948,12.4271987825,47.8514223525,47.8514223525
reservoir_property_p51_r1-f96e00858f36f92b1c61,15/9-F-1,15/9-F-1 C,3706.4,3,8.52303981781,6.12686357047,5028.31875636,456.997428957,456.997428957
reservoir_property_p51_r1-7a034133acdf087e1891,15/9-F-1,15/9-F-1 C,3708.4,3,8.60577869415,7.10147719754,5462.13835636,1212.75871225,1212.75871225
reservoir_property_p51_r1-ae5a17fa94f325388b86,15/9-F-1,15/9-F-1 C,3710.4,3,8.11705684662,6.75931604112,3350.14328807,861.052385721,861.052385721
reservoir_property_p51_r1-04f0ee18c99474dc5f97,15/9-F-1,15/9-F-1 C,3712.4,3,6.45245265961,6.17770615959,633.256000749,480.885319596,480.885319596
reservoir_property_p51_r1-42cd80a89b9e1087c6f0,15/9-F-1,15/9-F-1 C,3714.4,3,7.89962387085,6.61239855941,2695.26799253,743.266045844,743.266045844
reservoir_property_p51_r1-f4da7a0fadf98f3d558d,15/9-F-1,15/9-F-1 C,3716.4,3,8.0199136734,6.97597319165,3039.91480978,1069.59858005,1069.59858005
reservoir_property_p51_r1-544fb09c4ecc246282e3,15/9-F-1,15/9-F-1 C,3718.4,3,7.87790346146,7.38738783587,2637.33538545,1614.48069586,1614.48069586
reservoir_property_p51_r1-d2db73d6e256ae6ce8d0,15/9-F-1,15/9-F-1 C,3720.4,3,7.82430076599,7.36478592878,2499.63696897,1578.37729111,1578.37729111
reservoir_property_p51_r1-36d1e4e75406d072cd0c,15/9-F-1,15/9-F-1 C,3722.4,3,7.88933038712,7.37366440023,2667.65635558,1592.46218091,1592.46218091
reservoir_property_p51_r1-301d29b88e575c32061c,15/9-F-1,15/9-F-1 C,3724.4,3,7.730717659,7.27467447224,2276.23589333,1442.28128755,1442.28128755
reservoir_property_p51_r1-2b731dbad4ce101b90ed,15/9-F-1,15/9-F-1 C,3726.4,3,8.21608352661,7.38784921747,3698.98308356,1615.22622091,1615.22622091
reservoir_property_p51_r1-69c796ded3f33619f96b,15/9-F-1,15/9-F-1 C,3728.4,3,7.94279670715,7.43876618032,2814.22286274,1699.65062995,1699.65062995
reservoir_property_p51_r1-2c90cecad42085f079ef,15/9-F-1,15/9-F-1 C,3730.4,3,7.60439014435,6.8947232387,2005.98754771,986.052509075,986.052509075
reservoir_property_p51_r1-4a03767ff0f43f036a53,15/9-F-1,15/9-F-1 C,3732.4,3,7.09384393692,6.63488636488,1203.52904671,760.1925627,760.1925627
reservoir_property_p51_r1-7f91fcd14cf138a3f53d,15/9-F-1,15/9-F-1 C,3734.4,3,8.00489330292,7.12295320803,2994.58046438,1239.10732593,1239.10732593
reservoir_property_p51_r1-8f04e325fef1065d0346,15/9-F-1,15/9-F-1 C,3736.4,3,8.26544094086,7.71306619659,3886.18661937,2236.39203527,2236.39203527
reservoir_property_p51_r1-ec21d52d906d0f369e76,15/9-F-1,15/9-F-1 C,3738.4,3,8.2866268158,7.74404383513,3969.41862727,2306.78584485,2306.78584485
reservoir_property_p51_r1-855139a01fcbd6557d7e,15/9-F-1,15/9-F-1 C,3740.4,3,7.94032001495,7.67738418832,2807.25904941,2157.96493339,2157.96493339
reservoir_property_p51_r1-3eb3ef12499abaeda580,15/9-F-1,15/9-F-1 C,3742.4,3,8.08306026459,7.58016753417,3238.13068144,1957.95713016,1957.95713016
reservoir_property_p51_r1-9bc204eaa04f0df93517,15/9-F-1,15/9-F-1 C,3744.4,3,7.81100273132,7.43662575692,2466.60353851,1696.01441045,1696.01441045
reservoir_property_p51_r1-b90f7bc267dce3c15a67,15/9-F-1,15/9-F-1 C,3746.4,3,7.80855894089,7.19073824727,2460.58059499,1326.08255914,1326.08255914
reservoir_property_p51_r1-124901640e377dadf018,15/9-F-1,15/9-F-1 C,3748.4,3,7.30761623383,7.04963765646,1490.61728106,1151.44108754,1151.44108754
reservoir_property_p51_r1-81f388b4a19d13d9d670,15/9-F-1,15/9-F-1 C,3750.4,3,7.63029146194,7.04056033766,2058.65024203,1141.02734831,1141.02734831
reservoir_property_p51_r1-21cde2aa1781f9502305,15/9-F-1,15/9-F-1 C,3752.4,3,7.67764663696,7.11683155983,2158.53162516,1231.53901407,1231.53901407
reservoir_property_p51_r1-f6c4f06b001d386c1d9f,15/9-F-1,15/9-F-1 C,3754.4,3,7.62585306168,7.44453803329,2049.52894679,1709.4949179,1709.4949179
reservoir_property_p51_r1-03868227a0f5c7bee779,15/9-F-1,15/9-F-1 C,3756.4,3,4.8073515892,6.85092531351,121.407003821,943.754696626,943.754696626
reservoir_property_p51_r1-6195601ca872235d6c6d,15/9-F-1,15/9-F-1 C,3758.4,3,5.36212253571,6.0832667145,212.176942263,437.459178728,437.459178728
reservoir_property_p51_r1-cac1e23aa51b219bd1b5,15/9-F-1,15/9-F-1 C,3760.4,3,7.71232414246,6.74527915815,2234.73238511,849.036388145,849.036388145
reservoir_property_p51_r1-08eef89c935957cec3d2,15/9-F-1,15/9-F-1 C,3762.4,3,7.77287864685,7.22497342335,2374.29910349,1372.30211737,1372.30211737
reservoir_property_p51_r1-045a290d36c59f5c285d,15/9-F-1,15/9-F-1 C,3764.4,3,7.84811115265,6.83485912094,2559.89261043,928.697366604,928.697366604
reservoir_property_p51_r1-8375a11f40380ac9f401,15/9-F-1,15/9-F-1 C,3766.4,3,5.5311589241,6.11669906106,251.436296073,452.365689339,452.365689339
reservoir_property_p51_r1-4bd3cfa6eb02cd8d3ef3,15/9-F-1,15/9-F-1 C,3768.4,3,3.97015786171,5.74207386,51.9928957285,310.71018441,310.71018441
reservoir_property_p51_r1-13216f41c5930253ffa5,15/9-F-1,15/9-F-1 C,3770.4,3,5.40674686432,5.91767295659,221.905265836,370.546103201,370.546103201
reservoir_property_p51_r1-9c1a7bcad9ced6680164,15/9-F-1,15/9-F-1 C,3772.4,3,5.57057285309,5.88522887896,261.584478493,358.685082924,358.685082924
reservoir_property_p51_r1-3366e4b81e8c570aa265,15/9-F-1,15/9-F-1 C,3774.4,3,4.84773492813,5.52974967183,126.451376124,251.080800199,251.080800199
reservoir_property_p51_r1-ba72feec459c4c4e5d46,15/9-F-1,15/9-F-1 C,3776.4,3,4.12247657776,5.20107709226,60.7118874555,180.467593991,180.467593991
reservoir_property_p51_r1-09b099dd412cb91038ef,15/9-F-1,15/9-F-1 C,3778.4,3,3.93243527412,4.90149955375,50.0311011907,133.49130549,133.49130549
reservoir_property_p51_r1-20ff2e8c938d64ad2aeb,15/9-F-1,15/9-F-1 C,3780.4,3,3.5619122982,4.87259990141,34.2305039987,129.660179266,129.660179266
reservoir_property_p51_r1-e8e76c27ca57a449b59b,15/9-F-1,15/9-F-1 C,3782.4,3,4.09391927719,5.02679023824,58.9744883234,151.442921119,151.442921119
reservoir_property_p51_r1-605aa0a32db7a01726a4,15/9-F-1,15/9-F-1 C,3784.4,3,4.40928554535,4.63752032608,81.2107066954,102.287909438,102.287909438
reservoir_property_p51_r1-ba446f63e05cfd361bf1,15/9-F-1,15/9-F-1 C,3786.4,3,1.81376552582,4.0096901464,5.1334998548,54.1297857539,54.1297857539
reservoir_property_p51_r1-a593adcdad16e6906d33,15/9-F-1,15/9-F-1 C,3788.4,3,3.68548107147,4.15255062266,38.864295413,62.5960030131,62.5960030131
reservoir_property_p51_r1-bb6f89b519ffdcb070fd,15/9-F-1,15/9-F-1 C,3790.4,3,3.34276986122,4.4927105288,27.2973981206,88.3633398064,88.3633398064
reservoir_property_p51_r1-fce3c720dae5c1be494d,15/9-F-1,15/9-F-1 C,3792.4,3,3.7257270813,4.56581470064,40.5013966671,95.140888162,95.140888162
reservoir_property_p51_r1-9191966153702c06a02b,15/9-F-1,15/9-F-1 C,3794.4,3,3.53585934639,4.57990654007,33.324498678,96.5052809442,96.5052809442
reservoir_property_p51_r1-3a5dfa81d48a250bc948,15/9-F-1,15/9-F-1 C,3796.4,3,3.71262049675,4.81240523556,39.9610041884,122.027171264,122.027171264
reservoir_property_p51_r1-e8b05889358994ccf84c,15/9-F-1,15/9-F-1 C,3798.4,3,4.6089053154,4.91377047367,99.37421137,135.151804619,135.151804619
reservoir_property_p51_r1-01c02dc1cfc4c3d53735,15/9-F-1,15/9-F-1 C,3800.4,3,3.73209452629,4.81995923063,40.7664976397,122.960036905,122.960036905
reservoir_property_p51_r1-f302379255a676b6ef9b,15/9-F-1,15/9-F-1 C,3802.4,3,3.03169298172,4.04408214093,19.7323023036,56.0587900635,56.0587900635
