sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-af5d67f7074fa503cdf2,15/9-F-1,15/9-F-1 C,3482.4,2,4.2305727005,4.09789108425,67.7565978384,59.2131691027,59.2131691027
reservoir_property_p51_r1-6e16b250f6988bf60dd4,15/9-F-1,15/9-F-1 C,3484.4,3,3.58760786057,4.34103917304,35.1475025536,75.7872931767,75.7872931767
reservoir_property_p51_r1-29ce95d2f01d944f9d16,15/9-F-1,15/9-F-1 C,3486.4,2,4.36779975891,4.16340836029,77.8699078406,63.2902740133,63.2902740133
reservoir_property_p51_r1-a7ebe1b252d51d97de74,15/9-F-1,15/9-F-1 C,3488.4,3,3.42411923409,4.37902334836,29.6955973061,78.7600975229,78.7600975229
reservoir_property_p51_r1-531b69dc787f5f2ad92a,15/9-F-1,15/9-F-1 C,3490.4,3,5.7855386734,4.82036815749,324.557361979,123.010737858,123.010737858
reservoir_property_p51_r1-376389ed2845c6974776,15/9-F-1,15/9-F-1 C,3492.4,3,5.96994256973,5.32395531331,390.48318712,204.193885134,204.193885134
reservoir_property_p51_r1-397288f88a2bcc3ff57a,15/9-F-1,15/9-F-1 C,3494.4,1,6.11213684082,4.94512761826,450.302046193,139.488778641,139.488778641
reservoir_property_p51_r1-273b934d96084f1049e1,15/9-F-1,15/9-F-1 C,3496.4,3,1.53128170967,4.54265809356,3.62409977914,92.9401703095,92.9401703095
reservoir_property_p51_r1-541b5eda474ad6082248,15/9-F-1,15/9-F-1 C,3498.4,3,5.69715642929,4.75710306703,297.01875754,115.408210183,115.408210183
reservoir_property_p51_r1-f0029116f50ae2c7db64,15/9-F-1,15/9-F-1 C,3500.4,2,5.71500396729,5.06960677578,302.385406923,158.111748447,158.111748447
reservoir_property_p51_r1-e062cd592753855a09bf,15/9-F-1,15/9-F-1 C,3502.4,0,4.8073387146,4.45293187454,121.40542789,84.8783598389,84.8783598389
reservoir_property_p51_r1-b1cea273a5ab54ad211e,15/9-F-1,15/9-F-1 C,3504.4,2,1.09677731991,3.37915129549,1.9945001413,28.3458545824,28.3458545824
reservoir_property_p51_r1-115ac0c6d4eccbbbd80f,15/9-F-1,15/9-F-1 C,3506.4,0,3.24581360817,3.7170412353,24.682597133,40.1424829181,40.1424829181
reservoir_property_p51_r1-059bd7089a053c3b037c,15/9-F-1,15/9-F-1 C,3508.4,3,2.98675704002,4.08516044467,18.821298473,58.4514756582,58.4514756582
reservoir_property_p51_r1-ca49ee327c06f211ae65,15/9-F-1,15/9-F-1 C,3510.4,2,3.13611149788,3.81904132695,22.0142018677,44.5605097451,44.5605097451
reservoir_property_p51_r1-4969fbb6217de7f9edc5,15/9-F-1,15/9-F-1 C,3512.4,1,3.62207174301,4.17617072499,36.4150018513,64.1160280155,64.1160280155
reservoir_property_p51_r1-c2708d8460a4f55572d6,15/9-F-1,15/9-F-1 C,3514.4,1,4.4212064743,4.4640718484,82.1965993924,85.840391075,85.840391075
reservoir_property_p51_r1-f322933f287d0cbf8739,15/9-F-1,15/9-F-1 C,3516.4,3,4.55789613724,4.66683961613,94.3825966955,105.361068897,105.361068897
reservoir_property_p51_r1-6107aaa8e5c5e6008960,15/9-F-1,15/9-F-1 C,3518.4,2,4.73868846893,4.63617763015,113.284216046,102.149318246,102.149318246
reservoir_property_p51_r1-42889311602739c890d2,15/9-F-1,15/9-F-1 C,3520.4,1,5.40313577652,4.96322508154,221.101786939,142.054414884,142.054414884
reservoir_property_p51_r1-d37a13c28387a45c757b,15/9-F-1,15/9-F-1 C,3522.4,2,4.87975406647,4.78920348094,130.598295472,119.205584482,119.205584482
reservoir_property_p51_r1-2ab4be43e70c62f17a79,15/9-F-1,15/9-F-1 C,3524.4,0,4.9394993782,4.84935426209,138.700295039,126.657929661,126.657929661
reservoir_property_p51_r1-e53fa83d28066b44fa28,15/9-F-1,15/9-F-1 C,3526.4,2,4.77031421661,4.51402266718,116.956299967,90.2883033546,90.2883033546
reservoir_property_p51_r1-2de554a0096cda45e5d7,15/9-F-1,15/9-F-1 C,3528.4,2,5.02242088318,4.43443082671,150.778296917,83.3041275724,83.3041275724
reservoir_property_p51_r1-5ea70aa21fe0b50c1fb7,15/9-F-1,15/9-F-1 C,3530.4,3,3.9811964035,3.74021579844,52.5811005117,41.1070758259,41.1070758259
reservoir_property_p51_r1-cc24e773f3328312900e,15/9-F-1,15/9-F-1 C,3532.4,3,1.72006654739,2.77856078181,4.58490011246,15.095838846,15.095838846
reservoir_property_p51_r1-14eb5fda52afcd403bfa,15/9-F-1,15/9-F-1 C,3534.4,0,2.32087683678,2.48742031485,9.18460062442,11.0302019236,11.0302019236
reservoir_property_p51_r1-5349d788f079aa0f292f,15/9-F-1,15/9-F-1 C,3536.4,0,0.714615106583,2.11200218074,1.04340003966,7.26477229802,7.26477229802
reservoir_property_p51_r1-b407d7cf140705ef71d6,15/9-F-1,15/9-F-1 C,3538.4,3,1.13683891296,2.14265735923,2.11689998387,7.52205372413,7.52205372413
reservoir_property_p51_r1-16fd310aadd1eb7ac135,15/9-F-1,15/9-F-1 C,3540.4,3,2.45611262321,2.52276114579,10.6593988526,11.462961252,11.462961252
reservoir_property_p51_r1-f480cac782acd6ae76db,15/9-F-1,15/9-F-1 C,3542.4,3,2.16701745987,3.283117385,7.73220102327,25.6587488823,25.6587488823
reservoir_property_p51_r1-228c374d4a43deb8682c,15/9-F-1,15/9-F-1 C,3544.4,0,2.93629527092,4.18270575384,17.8458978764,64.5429566133,64.5429566133
reservoir_property_p51_r1-8d7cd3c1d080d1f47de2,15/9-F-1,15/9-F-1 C,3546.4,1,4.32304477692,4.81514031588,74.4179097702,122.364121042,122.364121042
reservoir_property_p51_r1-19aeee118c60d68728b4,15/9-F-1,15/9-F-1 C,3548.4,2,7.18435430527,4.51729539332,1317.63752603,90.5875543879,90.5875543879
reservoir_property_p51_r1-3e9f2275094b2a15ad3c,15/9-F-1,15/9-F-1 C,3550.4,3,5.07645750046,4.43407493378,159.20552152,83.2741296679,83.2741296679
reservoir_property_p51_r1-60553ef5dc98256e04a1,15/9-F-1,15/9-F-1 C,3552.4,1,5.17736434937,4.68484851526,176.215117788,107.293866198,107.293866198
reservoir_property_p51_r1-6bcbdac4ca3fde1b3973,15/9-F-1,15/9-F-1 C,3554.4,0,5.37287664413,4.74195352777,214.481841569,113.657970569,113.657970569
reservoir_property_p51_r1-8a64b2dd0fafb17d7fd0,15/9-F-1,15/9-F-1 C,3556.4,0,2.08874821663,3.02552532355,7.07480093368,19.604826069,19.604826069
reservoir_property_p51_r1-0b36bc3c87efb4d9a062,15/9-F-1,15/9-F-1 C,3558.4,2,1.23555862904,2.28277445339,2.44029983538,8.80384301689,8.80384301689
reservoir_property_p51_r1-ecda6d90aefd46db5dfa,15/9-F-1,15/9-F-1 C,3560.4,1,2.95311689377,3.24818958735,18.1655978603,24.7436909992,24.7436909992
reservoir_property_p51_r1-f4b6904caeb581cd3bea,15/9-F-1,15/9-F-1 C,3562.4,0,1.71680247784,2.51022994195,4.56670032886,11.3077598055,11.3077598055
reservoir_property_p51_r1-920184b86eec47ece7af,15/9-F-1,15/9-F-1 C,3564.4,3,0.482117474079,1.73079027512,0.619500023402,4.64511333876,4.64511333876
reservoir_property_p51_r1-51e85605fd57b9f8512b,15/9-F-1,15/9-F-1 C,3566.4,0,1.38839221001,2.0795541435,3.00840020365,7.00090086529,7.00090086529
reservoir_property_p51_r1-12b1beb64cec49035009,15/9-F-1,15/9-F-1 C,3568.4,3,1.33144211769,2.28771127539,2.78650003074,8.85236251228,8.85236251228
reservoir_property_p51_r1-020ee7cb98405c38863b,15/9-F-1,15/9-F-1 C,3570.4,1,1.47631788254,2.23111431752,3.37680008215,8.31023485917,8.31023485917
reservoir_property_p51_r1-01f78c5a1321f41faf70,15/9-F-1,15/9-F-1 C,3572.4,2,1.42445683479,2.35889899304,3.15560005227,9.57929715807,9.57929715807
reservoir_property_p51_r1-04f96c20139a985fd84e,15/9-F-1,15/9-F-1 C,3574.4,3,3.28614926338,3.2237632785,25.739697618,24.1224854178,24.1224854178
reservoir_property_p51_r1-ce2a35b2108ed6e2a4e2,15/9-F-1,15/9-F-1 C,3576.4,1,0.150744885206,2.37430945821,0.162699998272,9.74359172487,9.74359172487
reservoir_property_p51_r1-5780191eb16843701dc7,15/9-F-1,15/9-F-1 C,3578.4,0,1.48269486427,2.99414483876,3.40480003906,18.9682764902,18.9682764902
reservoir_property_p51_r1-c3d1c22850ea775acccd,15/9-F-1,15/9-F-1 C,3580.4,1,6.25887870789,4.8654819555,521.632587634,128.733449297,128.733449297
reservoir_property_p51_r1-acc1f6c62a70e2beade6,15/9-F-1,15/9-F-1 C,3582.4,2,6.09234905243,5.28551146256,441.45955203,196.455148542,196.455148542
reservoir_property_p51_r1-141b8d39565e10341099,15/9-F-1,15/9-F-1 C,3584.4,0,4.93057870865,5.12076391692,137.459616937,166.46324878,166.46324878
reservoir_property_p51_r1-8e5bddfc51f5e6c9022b,15/9-F-1,15/9-F-1 C,3586.4,0,4.68863391876,4.60992389243,107.704579044,99.4765023231,99.4765023231
reservoir_property_p51_r1-e5c9a087aadbcfdde0da,15/9-F-1,15/9-F-1 C,3588.4,3,2.27404165268,2.49074258258,8.71860075322,11.0702359403,11.0702359403
reservoir_property_p51_r1-bc24d74d84186a04eb02,15/9-F-1,15/9-F-1 C,3590.4,1,0.0924880206585,1.55256682208,0.0969000013419,3.72357922249,3.72357922249
reservoir_property_p51_r1-46fc8c67ad67e9d8a04b,15/9-F-1,15/9-F-1 C,3592.4,1,4.72709846497,3.18136198214,111.967307757,23.0795271143,23.0795271143
reservoir_property_p51_r1-c995a6c73686bffb2eef,15/9-F-1,15/9-F-1 C,3594.4,3,0.684812545776,2.65228187245,0.98340000398,13.1863732339,13.1863732339
reservoir_property_p51_r1-ea9e4a1f99295baec6ed,15/9-F-1,15/9-F-1 C,3596.4,2,0.0420052930713,0.179768525402,0.0428999988802,0.196940269786,0.196940269786
reservoir_property_p51_r1-7af0999630df8ffec28c,15/9-F-1,15/9-F-1 C,3598.4,3,0.00259662582539,0.0509753718391,0.00259999997807,0.0522969768248,0.0522969768248
reservoir_property_p51_r1-e89484f645dc390ed598,15/9-F-1,15/9-F-1 C,3600.4,1,1.53837144375,2.44029319054,3.65699990569,10.4764050229,10.4764050229
reservoir_property_p51_r1-082955a177ea861a3f6d,15/9-F-1,15/9-F-1 C,3602.4,1,5.2713599205,4.76614071712,193.680532555,116.465035269,116.465035269
reservoir_property_p51_r1-e5f827f0b74c4bb230cc,15/9-F-1,15/9-F-1 C,3604.4,2,4.99317932129,4.95934054643,146.404325006,141.499792908,141.499792908
reservoir_property_p51_r1-ff3e9c7a33ce0ecc7b2d,15/9-F-1,15/9-F-1 C,3606.4,1,4.58271598816,4.42025443631,96.7796021348,82.1174307606,82.1174307606
reservoir_property_p51_r1-c4e164834bb7bf5d0a12,15/9-F-1,15/9-F-1 C,3608.4,1,1.94304895401,2.30978588156,5.98000025991,9.07226776589,9.07226776589
reservoir_property_p51_r1-f436264f2c84463f062f,15/9-F-1,15/9-F-1 C,3610.4,1,0.0092570213601,0.51650277165,0.00930000009833,0.676155489046,0.676155489046
reservoir_property_p51_r1-e956d6449d92a5504421,15/9-F-1,15/9-F-1 C,3612.4,3,0.0135083496571,2.22108787235,0.0135999996273,8.21735271677,8.21735271677
reservoir_property_p51_r1-3e65d5315405fa2deb4e,15/9-F-1,15/9-F-1 C,3614.4,2,8.30122566223,5.65669903571,4027.8073259,285.202337858,285.202337858
reservoir_property_p51_r1-a8a4366930e9e156d433,15/9-F-1,15/9-F-1 C,3616.4,1,7.84162282944,7.34794615421,2543.33049973,1552.00362014,1552.00362014
reservoir_property_p51_r1-943cbea22a7b2e8cb4ec,15/9-F-1,15/9-F-1 C,3618.4,0,8.71453380585,7.39096777906,6089.79446274,1620.27438934,1620.27438934
reservoir_property_p51_r1-c50a9ba72d45442352e9,15/9-F-1,15/9-F-1 C,3620.4,0,8.37406158447,7.46336898567,4332.20002774,1742.0103537,1742.0103537
reservoir_property_p51_r1-755d1350f73139e1d4f5,15/9-F-1,15/9-F-1 C,3622.4,3,8.59076118469,7.59522931411,5380.70859092,1987.68583293,1987.68583293
reservoir_property_p51_r1-c98e3b901c340b1f666d,15/9-F-1,15/9-F-1 C,3624.4,2,8.41368579865,7.17649348679,4507.34678441,1307.31259018,1307.31259018
reservoir_property_p51_r1-bb56b5f28a0b8809e0d3,15/9-F-1,15/9-F-1 C,3626.4,2,7.66740512848,6.88847460872,2136.52763307,979.904013018,979.904013018
reservoir_property_p51_r1-65850f9e4cef9b13b7c0,15/9-F-1,15/9-F-1 C,3628.4,0,7.45430898666,6.27187548553,1726.29000236,528.469459578,528.469459578
reservoir_property_p51_r1-50ce5c055f12c947150e,15/9-F-1,15/9-F-1 C,3630.4,1,5.35938262939,6.10567407266,211.593656852,447.39479028,447.39479028
reservoir_property_p51_r1-5f77b5280ebee07f3ae1,15/9-F-1,15/9-F-1 C,3632.4,2,7.16299581528,6.04248861629,1289.77206106,419.939288857,419.939288857
reservoir_property_p51_r1-462eea1f6d1b021fff77,15/9-F-1,15/9-F-1 C,3634.4,2,6.35922336578,5.78201383048,576.79744483,323.411843489,323.411843489
reservoir_property_p51_r1-05327c09a59066db45b1,15/9-F-1,15/9-F-1 C,3636.4,0,7.12864971161,5.8954114996,1246.19176086,362.366330239,362.366330239
reservoir_property_p51_r1-8e1dd8eacee492aa5233,15/9-F-1,15/9-F-1 C,3638.4,1,6.16176795959,5.16543600978,473.265816871,174.113793257,174.113793257
reservoir_property_p51_r1-09416647b9e12df9554a,15/9-F-1,15/9-F-1 C,3640.4,1,3.36910104752,4.22805079689,28.0523985895,67.5834187881,67.5834187881
reservoir_property_p51_r1-9eb4db61688f7222b6fd,15/9-F-1,15/9-F-1 C,3642.4,1,2.76063632965,3.95641624508,14.8099000563,51.2696682095,51.2696682095
reservoir_property_p51_r1-08679c2ecbe07909fca7,15/9-F-1,15/9-F-1 C,3644.4,3,3.31554865837,4.05172015106,26.5374985197,56.4962743082,56.4962743082
reservoir_property_p51_r1-b18d2157b670a6e5b4dc,15/9-F-1,15/9-F-1 C,3646.4,0,4.63755321503,4.60572030251,102.291306524,99.0550267865,99.0550267865
reservoir_property_p51_r1-53cf7096323989062a21,15/9-F-1,15/9-F-1 C,3648.4,3,4.92415332794,4.86946318423,136.572813262,129.250977348,129.250977348
reservoir_property_p51_r1-7777c21deb3feed40606,15/9-F-1,15/9-F-1 C,3650.4,0,4.21551609039,4.23282516375,66.7291111963,67.9116441005,67.9116441005
reservoir_property_p51_r1-7d680256b2485f46d76c,15/9-F-1,15/9-F-1 C,3652.4,0,3.70113897324,3.87810640969,39.4933990025,47.332606209,47.332606209
reservoir_property_p51_r1-66f34d91b2025fcb6d4c,15/9-F-1,15/9-F-1 C,3654.4,2,3.34748721123,3.6028429304,27.431202204,35.7024287153,35.7024287153
reservoir_property_p51_r1-fe1a28ad8aff00800831,15/9-F-1,15/9-F-1 C,3656.4,1,2.48016214371,3.54573282239,10.9432007757,33.6650793826,33.6650793826
reservoir_property_p51_r1-c828206b0df30364f157,15/9-F-1,15/9-F-1 C,3658.4,0,2.08961462975,3.19236429143,7.08180007876,23.3459203022,23.3459203022
reservoir_property_p51_r1-cde2ac0b9ade74a04fff,15/9-F-1,15/9-F-1 C,3660.4,3,1.42724430561,2.99576948382,3.16719982565,19.0007442192,19.0007442192
reservoir_property_p51_r1-4db865c63ffe919895ac,15/9-F-1,15/9-F-1 C,3662.4,2,2.50002503395,2.83130836293,11.1827989405,15.9676461474,15.9676461474
reservoir_property_p51_r1-86afa6cae9bfcd2686f5,15/9-F-1,15/9-F-1 C,3664.4,1,1.29170894623,2.81832855681,2.63900010043,15.7488325413,15.7488325413
reservoir_property_p51_r1-750491a65bf0d0b28028,15/9-F-1,15/9-F-1 C,3666.4,0,2.06740689278,2.78737684803,6.90429982283,15.2383681778,15.2383681778
reservoir_property_p51_r1-3631a9a1369655d82557,15/9-F-1,15/9-F-1 C,3668.4,2,1.85238409042,2.72726891546,5.37499999604,14.2910687399,14.2910687399
reservoir_property_p51_r1-3e6867c523ff3a144175,15/9-F-1,15/9-F-1 C,3670.4,0,2.7421681881,2.25395780879,14.5206002218,8.52536088793,8.52536088793
reservoir_property_p51_r1-0b447027325c6e5f49d4,15/9-F-1,15/9-F-1 C,3672.4,1,0.00717420363799,0.593281370748,0.00719999988919,0.809917692972,0.809917692972
reservoir_property_p51_r1-21a0ea4df7de6e4dd932,15/9-F-1,15/9-F-1 C,3674.4,1,0.245218113065,0.870929130241,0.277900009498,1.38912963519,1.38912963519
reservoir_property_p51_r1-1efdb4696db59df31c18,15/9-F-1,15/9-F-1 C,3676.4,1,0.851005256176,1.91065605102,1.34199997892,5.75752062295,5.75752062295
reservoir_property_p51_r1-7947b9b012dae6a43f4c,15/9-F-1,15/9-F-1 C,3678.4,3,0.905108451843,2.31391727695,1.47220002317,9.11396636386,9.11396636386
reservoir_property_p51_r1-e2cf9faee7297db6c969,15/9-F-1,15/9-F-1 C,3680.4,1,2.70600819588,2.99447486418,13.9694011737,18.9748676168,18.9748676168
reservoir_property_p51_r1-553055e9b36e50046b00,15/9-F-1,15/9-F-1 C,3682.4,3,2.20048594475,3.02626109834,8.02940022311,19.6199921593,19.6199921593
reservoir_property_p51_r1-ff483c12531d6950262a,15/9-F-1,15/9-F-1 C,3684.4,1,2.24641680717,3.08616024478,8.4538002845,20.8928531807,20.8928531807
reservoir_property_p51_r1-1f14c31f5612f83ee856,15/9-F-1,15/9-F-1 C,3686.4,3,1.75215196609,2.90138568267,4.76699972008,17.1993464241,17.1993464241
reservoir_property_p51_r1-fcf6bf83664ef5eb81f5,15/9-F-1,15/9-F-1 C,3688.4,0,1.37163746357,2.63094970827,2.94179996765,12.8869521948,12.8869521948
reservoir_property_p51_r1-4fb444a44ffb4f81a844,15/9-F-1,15/9-F-1 C,3690.4,2,1.66727280617,2.30081323182,4.29770022283,8.98229707645,8.98229707645
reservoir_property_p51_r1-7d8d9c097b99b05820e4,15/9-F-1,15/9-F-1 C,3692.4,2,1.47075045109,2.40059139669,3.35250025431,10.0296973787,10.0296973787
reservoir_property_p51_r1-00ed150eb7a15dc9cb59,15/9-F-1,15/9-F-1 C,3694.4,3,1.59084618092,2.52988027515,3.90790014318,11.55200326,11.55200326
reservoir_property_p51_r1-f51858320ca43362c2ec,15/9-F-1,15/9-F-1 C,3696.4,3,1.57453584671,2.35568054213,3.82849993378,9.5453029432,9.5453029432
reservoir_property_p51_r1-a277a29e38073880c004,15/9-F-1,15/9-F-1 C,3698.4,3,1.8466578722,2.24724249191,5.33859967245,8.46160936655,8.46160936655
reservoir_property_p51_r1-9af0634fda669ec4fc3b,15/9-F-1,15/9-F-1 C,3700.4,1,1.23938822746,2.04932689397,2.45350006187,6.76267424456,6.76267424456
reservoir_property_p51_r1-29bfe1ded485b55a876e,15/9-F-1,15/9-F-1 C,3702.4,1,1.30708885193,1.96672099291,2.69540018104,6.14720229636,6.14720229636
reservoir_property_p51_r1-fdb0d3ceca7d61ac7bb9,15/9-F-1,15/9-F-1 C,3704.4,3,2.59728240967,3.53703710384,12.4271987825,33.3649484273,33.3649484273
reservoir_property_p51_r1-f96e00858f36f92b1c61,15/9-F-1,15/9-F-1 C,3706.4,0,8.52303981781,6.05599936507,5028.31875636,425.66508665,425.66508665
reservoir_property_p51_r1-7a034133acdf087e1891,15/9-F-1,15/9-F-1 C,3708.4,3,8.60577869415,7.10178959885,5462.13835636,1213.13795129,1213.13795129
reservoir_property_p51_r1-ae5a17fa94f325388b86,15/9-F-1,15/9-F-1 C,3710.4,3,8.11705684662,6.6065536475,3350.14328807,738.928564814,738.928564814
reservoir_property_p51_r1-04f0ee18c99474dc5f97,15/9-F-1,15/9-F-1 C,3712.4,2,6.45245265961,6.00681498112,633.256000749,405.187542839,405.187542839
reservoir_property_p51_r1-42cd80a89b9e1087c6f0,15/9-F-1,15/9-F-1 C,3714.4,3,7.89962387085,6.45506132238,2695.26799253,634.912720739,634.912720739
reservoir_property_p51_r1-f4da7a0fadf98f3d558d,15/9-F-1,15/9-F-1 C,3716.4,0,8.0199136734,6.78739755852,3039.91480978,885.603223872,885.603223872
reservoir_property_p51_r1-544fb09c4ecc246282e3,15/9-F-1,15/9-F-1 C,3718.4,2,7.87790346146,7.0904646113,2637.33538545,1199.46542086,1199.46542086
reservoir_property_p51_r1-d2db73d6e256ae6ce8d0,15/9-F-1,15/9-F-1 C,3720.4,2,7.82430076599,7.0648804743,2499.63696897,1169.14210104,1169.14210104
reservoir_property_p51_r1-36d1e4e75406d072cd0c,15/9-F-1,15/9-F-1 C,3722.4,1,7.88933038712,7.11535704969,2667.65635558,1229.72296201,1229.72296201
reservoir_property_p51_r1-301d29b88e575c32061c,15/9-F-1,15/9-F-1 C,3724.4,3,7.730717659,6.99410110373,2276.23589333,1089.18327548,1089.18327548
reservoir_property_p51_r1-2b731dbad4ce101b90ed,15/9-F-1,15/9-F-1 C,3726.4,3,8.21608352661,7.10093249381,3698.98308356,1212.09775338,1212.09775338
reservoir_property_p51_r1-69c796ded3f33619f96b,15/9-F-1,15/9-F-1 C,3728.4,2,7.94279670715,7.11482722517,2814.22286274,1229.07106752,1229.07106752
reservoir_property_p51_r1-2c90cecad42085f079ef,15/9-F-1,15/9-F-1 C,3730.4,2,7.60439014435,6.57778553289,2005.98754771,717.945484014,717.945484014
reservoir_property_p51_r1-4a03767ff0f43f036a53,15/9-F-1,15/9-F-1 C,3732.4,0,7.09384393692,6.39092077735,1203.52904671,595.405483598,595.405483598
reservoir_property_p51_r1-7f91fcd14cf138a3f53d,15/9-F-1,15/9-F-1 C,3734.4,0,8.00489330292,6.9651071189,2994.58046438,1058.0283533,1058.0283533
reservoir_property_p51_r1-8f04e325fef1065d0346,15/9-F-1,15/9-F-1 C,3736.4,3,8.26544094086,7.44077995094,3886.18661937,1703.07880083,1703.07880083
reservoir_property_p51_r1-ec21d52d906d0f369e76,15/9-F-1,15/9-F-1 C,3738.4,1,8.2866268158,7.42387950901,3969.41862727,1674.52111451,1674.52111451
reservoir_property_p51_r1-855139a01fcbd6557d7e,15/9-F-1,15/9-F-1 C,3740.4,2,7.94032001495,7.38972197704,2807.25904941,1618.25586004,1618.25586004
reservoir_property_p51_r1-3eb3ef12499abaeda580,15/9-F-1,15/9-F-1 C,3742.4,3,8.08306026459,7.33229655782,3238.13068144,1527.88892507,1527.88892507
reservoir_property_p51_r1-9bc204eaa04f0df93517,15/9-F-1,15/9-F-1 C,3744.4,2,7.81100273132,7.14467709129,2466.60353851,1266.34202335,1266.34202335
reservoir_property_p51_r1-b90f7bc267dce3c15a67,15/9-F-1,15/9-F-1 C,3746.4,3,7.80855894089,6.9440473539,2460.58059499,1035.95867188,1035.95867188
reservoir_property_p51_r1-124901640e377dadf018,15/9-F-1,15/9-F-1 C,3748.4,1,7.30761623383,6.77062300454,1490.61728106,870.854894383,870.854894383
reservoir_property_p51_r1-81f388b4a19d13d9d670,15/9-F-1,15/9-F-1 C,3750.4,2,7.63029146194,6.75040750359,2058.65024203,853.406865459,853.406865459
reservoir_property_p51_r1-21cde2aa1781f9502305,15/9-F-1,15/9-F-1 C,3752.4,3,7.67764663696,6.85617243372,2158.53162516,948.724966491,948.724966491
reservoir_property_p51_r1-f6c4f06b001d386c1d9f,15/9-F-1,15/9-F-1 C,3754.4,2,7.62585306168,7.06310420868,2049.52894679,1167.06546273,1167.06546273
reservoir_property_p51_r1-03868227a0f5c7bee779,15/9-F-1,15/9-F-1 C,3756.4,3,4.8073515892,6.52613282223,121.407003821,681.752773253,681.752773253
reservoir_property_p51_r1-6195601ca872235d6c6d,15/9-F-1,15/9-F-1 C,3758.4,1,5.36212253571,5.87114307268,212.176942263,353.65414412,353.65414412
reservoir_property_p51_r1-cac1e23aa51b219bd1b5,15/9-F-1,15/9-F-1 C,3760.4,1,7.71232414246,6.54596780595,2234.73238511,695.430362345,695.430362345
reservoir_property_p51_r1-08eef89c935957cec3d2,15/9-F-1,15/9-F-1 C,3762.4,2,7.77287864685,7.0048373367,2374.29910349,1100.95079348,1100.95079348
reservoir_property_p51_r1-045a290d36c59f5c285d,15/9-F-1,15/9-F-1 C,3764.4,0,7.84811115265,6.6504481203,2559.89261043,772.130703485,772.130703485
reservoir_property_p51_r1-8375a11f40380ac9f401,15/9-F-1,15/9-F-1 C,3766.4,3,5.5311589241,5.905165067,251.436296073,365.92778846,365.92778846
reservoir_property_p51_r1-4bd3cfa6eb02cd8d3ef3,15/9-F-1,15/9-F-1 C,3768.4,0,3.97015786171,5.56538384451,51.9928957285,260.225454424,260.225454424
reservoir_property_p51_r1-13216f41c5930253ffa5,15/9-F-1,15/9-F-1 C,3770.4,0,5.40674686432,5.64924496671,221.905265836,283.076897318,283.076897318
reservoir_property_p51_r1-9c1a7bcad9ced6680164,15/9-F-1,15/9-F-1 C,3772.4,1,5.57057285309,5.6320400425,261.584478493,278.231180455,278.231180455
reservoir_property_p51_r1-3366e4b81e8c570aa265,15/9-F-1,15/9-F-1 C,3774.4,2,4.84773492813,5.22360833206,126.451376124,184.602693393,184.602693393
reservoir_property_p51_r1-ba72feec459c4c4e5d46,15/9-F-1,15/9-F-1 C,3776.4,2,4.12247657776,4.88025674616,60.7118874555,130.664463893,130.664463893
reservoir_property_p51_r1-09b099dd412cb91038ef,15/9-F-1,15/9-F-1 C,3778.4,2,3.93243527412,4.57486870758,50.0311011907,96.015300927,96.015300927
reservoir_property_p51_r1-20ff2e8c938d64ad2aeb,15/9-F-1,15/9-F-1 C,3780.4,1,3.5619122982,4.59565600042,34.2305039987,98.0530931099,98.0530931099
reservoir_property_p51_r1-e8e76c27ca57a449b59b,15/9-F-1,15/9-F-1 C,3782.4,3,4.09391927719,4.78481456036,58.9744883234,118.679167764,118.679167764
reservoir_property_p51_r1-605aa0a32db7a01726a4,15/9-F-1,15/9-F-1 C,3784.4,1,4.40928554535,4.42372858847,81.2107066954,82.4066955462,82.4066955462
reservoir_property_p51_r1-ba446f63e05cfd361bf1,15/9-F-1,15/9-F-1 C,3786.4,2,1.81376552582,3.73026687435,5.1334998548,40.6902327331,40.6902327331
reservoir_property_p51_r1-a593adcdad16e6906d33,15/9-F-1,15/9-F-1 C,3788.4,0,3.68548107147,3.94080529898,38.864295413,50.4600253248,50.4600253248
reservoir_property_p51_r1-bb6f89b519ffdcb070fd,15/9-F-1,15/9-F-1 C,3790.4,3,3.34276986122,4.26104381755,27.2973981206,69.883934747,69.883934747
reservoir_property_p51_r1-fce3c720dae5c1be494d,15/9-F-1,15/9-F-1 C,3792.4,2,3.7257270813,4.30382363319,40.5013966671,72.9821341163,72.9821341163
reservoir_property_p51_r1-9191966153702c06a02b,15/9-F-1,15/9-F-1 C,3794.4,1,3.53585934639,4.32129382606,33.324498678,74.2859722584,74.2859722584
reservoir_property_p51_r1-3a5dfa81d48a250bc948,15/9-F-1,15/9-F-1 C,3796.4,1,3.71262049675,4.5614086139,39.9610041884,94.7182149211,94.7182149211
reservoir_property_p51_r1-e8b05889358994ccf84c,15/9-F-1,15/9-F-1 C,3798.4,3,4.6089053154,4.6929475548,99.37421137,108.174503848,108.174503848
reservoir_property_p51_r1-01c02dc1cfc4c3d53735,15/9-F-1,15/9-F-1 C,3800.4,3,3.73209452629,4.57689422969,40.7664976397,96.2120067126,96.2120067126
reservoir_property_p51_r1-f302379255a676b6ef9b,15/9-F-1,15/9-F-1 C,3802.4,3,3.03169298172,3.78223324277,19.7323023036,42.9140029387,42.9140029387
